,沪深300,国债,纳斯达克,黄金,cash
1041,0.04163905566895707,0.9535057549357315,0.1088074933004355,0.13371821754332192,0.0
1042,0.04154311881239127,0.9526596983652472,0.10958498197012648,0.13262812337856658,0.0
1043,0.041405363326040376,0.9501215286537946,0.10938037968862886,0.1319891026612962,0.0
1044,0.04255414568543087,0.9501215286537946,0.10974866379532457,0.13195151320733914,0.0
1045,0.04256644528242649,0.9492754720833105,0.1101169479020203,0.13116213467424045,0.0
1046,0.042413930279680864,0.9509675852242789,0.1099532660768222,0.13068600159078408,0.0
1047,0.0429182137565011,0.9518136417947631,0.11015786835831982,0.13111201540229767,0.0
1048,0.04192932615805361,0.9509675852242789,0.11044431155241646,0.13135008194402584,0.0
1049,0.04186044841487816,0.9501215286537946,0.11191744797919935,0.13089900849654088,0.0
1050,0.04197606462663695,0.9501215286537946,0.11179468661030079,0.13058576304689853,0.0
1051,0.04105605477136491,0.9501215286537946,0.1123266525421946,0.13132502230805446,0.0
1052,0.04050995266475958,0.9492754720833105,0.1124903343673927,0.13175103611956804,0.0
1053,0.04062310895711925,0.9492754720833105,0.11261309573629126,0.13150043975985415,0.0
1054,0.0407559446046719,0.9492754720833105,0.11183560706660031,0.13168838702963953,0.0
1055,,,,,
1056,0.07039041645902745,0.7914187434326823,0.15468780976564223,0.21522719276327076,0.0
1057,0.06938503058311295,0.7921228526350245,0.15422913575595906,0.21592140816541017,0.0
1058,0.06810260504361311,0.7928269618373666,0.15365579324385514,0.2165747873674237,0.0
1059,0.07057362010752742,0.7928269618373666,0.15434380425837987,0.21643186066698325,0.0
1060,0.06940290410979587,0.7928269618373666,0.14889705039339246,0.21773861907101033,0.0
1061,0.06895606594272276,0.7928269618373666,0.15130508894422898,0.2205154806795679,0.0
1062,0.07051553114580793,0.7928269618373666,0.1539997987511175,0.21967833857698804,0.0
1063,0.07083278624442983,0.793531071039709,0.15560515778500852,0.22053589877963078,0.0
1064,0.06903202843112519,0.793531071039709,0.15434380425837987,0.21998461007793182,0.0
1065,0.06844667043225941,0.793531071039709,0.1519930999587537,0.21935164897598125,0.0
1066,0.0693805622014422,0.793531071039709,0.15348379049022395,0.21890245077459694,0.0
1067,0.0690499019578081,0.7928269618373667,0.15285311372690963,0.21873910597409355,0.0
1068,0.06788365434174728,0.7935310710397091,0.15055974367849387,0.21892286887465987,0.0
1069,0.06809366828027165,0.7942351802420512,0.15044507517607308,0.22037255397912736,0.0
1070,0.06893819241603982,0.7935310710397091,0.1502730724224419,0.22022962727868692,0.0
1071,0.06962632319333242,0.7935310710397091,0.14992906691517954,0.2203317177790015,0.0
1072,0.06947886659819828,0.7942351802420512,0.14866771338855087,0.220474644479442,0.0
1073,0.06909011739284468,0.7956433986467356,0.14929839015186522,0.21926997657572955,0.0
1074,0.06890691374434471,0.7956433986467356,0.14689035160102867,0.22206725628434998,0.0
1075,,,,,
1076,0.047651717598391,0.9209026540114551,0.08261952654496842,0.18705564835708632,0.0
1077,0.04764548576453258,0.920089135765862,0.08332760195750806,0.1879295831023306,0.0
1078,0.04723418472987701,0.920089135765862,0.08403567737004773,0.18814806678864165,0.0
1079,0.04784178853107274,0.920089135765862,0.08661049705201011,0.18779513160306224,0.0
1080,0.049315617238588516,0.9192756175202688,0.08673923803610824,0.1866859067340984,0.0
1081,0.04895105495787108,0.9192756175202688,0.0862564593457403,0.1883161311627271,0.0
1082,0.0488856207023577,0.9192756175202688,0.08673923803610824,0.18882032428498338,0.0
1083,0.04851482658778185,0.9200891357658622,0.08635301508381388,0.19171103151925284,0.0
1084,0.04851482658778185,0.9209026540114552,0.08690016426623089,0.18939174315687385,0.0
1085,0.04868620201888833,0.9209026540114552,0.08815538886118754,0.19080348389919147,0.0
1086,0.049412210663394,0.9209026540114552,0.08847724132143285,0.18992954915394725,0.0
1087,0.05090473487248503,0.9217161722570484,0.0891853167339725,0.19392948125718049,0.0
1088,0.05098263279571526,0.9217161722570484,0.08863816755155549,0.19545886706135793,0.0
1089,0.051082342137449936,0.920089135765862,0.08860598230553096,0.19687060780367555,0.0
1090,0.05055575217641364,0.920089135765862,0.08718983148045165,0.20103860428099427,0.0
1091,0.05048097017011263,0.9192756175202688,0.08773698066286864,0.1975932846122429,0.0
1092,0.05104495113429943,0.9192756175202688,0.08818757410721208,0.1972403494266635,0.0
1093,0.0509670532110692,0.9200891357658622,0.08828412984528565,0.1975932846122429,0.0
1094,0.05096393729414,0.9168350627834896,0.08828412984528565,0.19757647817483437,0.0
1095,,,,,
1096,0.08372840913367353,0.9685757446852817,0.08572278098302609,0.11741243771602607,0.0
1097,0.08285297397609458,0.9694328913619946,0.08652450483394648,0.12053505500438942,0.0
1098,0.08242520452409577,0.9694328913619946,0.0866170114321296,0.11939955780862091,0.0
1099,0.08291763680023392,0.9685757446852818,0.08640116270303565,0.1196631553719243,0.0
1100,0.08100759645642529,0.9677185980085693,0.08600030077757545,0.11904471493494326,0.0
1101,0.08085837455456524,0.9677185980085693,0.08643199823576334,0.1180612932564652,0.0
1102,0.0807539192232632,0.9685757446852818,0.08726455761941145,0.11792949447481349,0.0
1103,0.0807937117304259,0.9685757446852818,0.08698703782486208,0.11996730640650517,0.0
1104,0.08143039184502877,0.9685757446852818,0.08744957081577767,0.11923734392351114,0.0
1105,0.08175868002912089,0.9677185980085693,0.08772709061032705,0.11938941944080156,0.0
1106,0.08139557340126144,0.9677185980085693,0.08732622868486685,0.11952121822245326,0.0
1107,0.08136075495749409,0.9677185980085693,0.08704870889031749,0.11891291615329157,0.0
1108,0.08062459357498453,0.9685757446852818,0.08714121548850061,0.11997744477432454,0.0
1109,0.08150002873256348,0.9685757446852818,0.08621614950666938,0.12144750810813196,0.0
1110,0.08094293363228595,0.9694328913619947,0.08714121548850061,0.12068713052167983,0.0
1111,0.08116179242168069,0.9694328913619947,0.08775792614305476,0.11992675293522774,0.0
1112,0.0818034465996789,0.968575744685282,0.08840547233033662,0.12034242601582157,0.0
1113,0.08247991922144446,0.968575744685282,0.08738789975032228,0.12037284111927966,0.0
1114,0.08265401144028119,0.968575744685282,0.08837463679760892,0.12005855171687944,0.0
1115,0.08255950423576981,0.9677185980085694,0.08809711700305956,0.12017007376289242,0.0
1116,0.08290768867344327,0.9677185980085694,0.08775792614305478,0.12066685378604111,0.0
1117,0.08218147541772436,0.9694328913619946,0.08658617589940189,0.121224464016106,0.0
1118,,,,,
1119,0.09352089240293063,0.933148561171273,0.13337548133910293,0.09724431738994256,0.0
1120,0.09173700469251368,0.9347957784019372,0.1289264079949414,0.10005083774586394,0.0
1121,0.09080451793479573,0.933972169786605,0.13163453959573537,0.10038149100618801,0.0
1122,0.09042804812577915,0.9347957784019373,0.13274680793177576,0.10255089898246059,0.0
1123,0.09163275151463217,0.9347957784019373,0.1358901749684116,0.10346221162676839,0.0
1124,0.09074659950263933,0.9356193870172693,0.1347295471394999,0.1034864057677677,0.0
1125,0.09238569113266532,0.9347957784019373,0.1333754813391029,0.10280896981978668,0.0
1126,0.09155166570961323,0.9356193870172693,0.13651884837573877,0.10547032532971215,0.0
1127,0.09196288657792365,0.9356193870172693,0.13231157249593387,0.10294606995211618,0.0
1128,0.09230460532764637,0.9356193870172693,0.1321664940173199,0.10384125316909112,0.0
1129,0.09272740988238806,0.9347957784019373,0.13434267119652932,0.1041719064294152,0.0
1130,0.09473717947821496,0.9356193870172693,0.13647048888286742,0.1037364118914274,0.0
1131,0.09465030182998037,0.9347957784019373,0.13564837750405498,0.10338962920377046,0.0
1132,0.09450550574958937,0.9339721697866051,0.136857364825838,0.10320414078944232,0.0
1133,0.09480668159680262,0.9339721697866051,0.13647048888286742,0.10359124704543146,0.0
1134,0.09548432725303244,0.9339721697866051,0.13235993198880514,0.1033412409217718,0.0
1135,0.09411166041092588,0.9347957784019374,0.134294311703658,0.10697842678533658,0.0
1136,0.0953916577615822,0.9347957784019374,0.1345361091680146,0.10717197991333116,0.0
1137,0.09502677163899692,0.9347957784019374,0.13497134460385649,0.1076155391649854,0.0
1138,0.09471980394856802,0.9356193870172694,0.1370508027973233,0.10812361612597117,0.0
1139,0.09494568583397796,0.9347957784019374,0.13690572431870932,0.10668003237967827,0.0
1140,,,,,
1141,0.0893456746949419,1.0569580987729386,0.057736623709195675,0.06926873066844495,0.0
1142,0.09015180108316694,1.0569580987729386,0.058561138149883944,0.0696028577985912,0.0
1143,0.09106003681390047,1.0588222224039314,0.05961239406176148,0.06982212872774968,0.0
1144,0.09159745440605051,1.0606863460349243,0.059550555478709855,0.06801053319398796,0.0
1145,0.09215636870188655,1.0597542842194279,0.0593856525905722,0.06790089772940872,0.0
1146,0.09183929232251803,1.0588222224039312,0.059241362563451756,0.06695594443946384,0.0
1147,0.09116214615640898,1.0588222224039312,0.05979790981091633,0.06709690432249428,0.0
1148,0.09214024617412203,1.0578901605884348,0.06002465128210561,0.06722742273270767,0.0
1149,0.09179092473922452,1.0578901605884348,0.0593856525905722,0.06715433242298817,0.0
1150,0.09025928460159696,1.0578901605884348,0.05971545836684751,0.06700815180354919,0.0
1151,0.09069996702715998,1.0578901605884348,0.05971545836684751,0.06723786420552473,0.0
1152,0.09102779175837149,1.0578901605884348,0.05979790981091633,0.06697682738509797,0.0
1153,0.09128575220260352,1.0578901605884348,0.05920013684141734,0.06729007156961007,0.0
1154,0.09023778789791097,1.0578901605884348,0.059179523980400134,0.06798442951194526,0.0
1155,0.09048499999029998,1.0578901605884348,0.05835500953971187,0.06820892117751227,0.0
1156,0.08978635712050495,1.0578901605884348,0.059055846814296896,0.06864746303582923,0.0
1157,0.08909846260255291,1.0569580987729383,0.05880849248209042,0.06768684753665877,0.0
1158,0.08936179722270644,1.0569580987729383,0.058148880929539806,0.06730051304242717,0.0
1159,0.0884750581956589,1.0541619133264493,0.058643589593952765,0.06713867021376257,0.0
1160,,,,,
1161,0.09921035325319841,1.004586346175192,0.08011934365380673,0.08691690948218093,0.0
1162,0.10001796285819006,1.004586346175192,0.08063001935698257,0.08642237993415068,0.0
1163,0.10098709438418008,1.0036989024064862,0.08170811250813152,0.08596126454477113,0.0
1164,0.10205194260409503,1.00281145863778,0.08167974163573287,0.0847784033285366,0.0
1165,0.10161523518806251,1.00281145863778,0.0827010930420845,0.08509249641985313,0.0
1166,0.1012622798792143,1.00281145863778,0.08253086780769256,0.08485191447756814,0.0
1167,0.10132210281291737,1.00281145863778,0.08278620565928047,0.08518605606407506,0.0
1168,0.09988037011067298,1.00281145863778,0.0819067086149221,0.08491205996313939,0.0
1169,0.10016752019244779,1.0019240148690742,0.08261598042488852,0.08500561960736133,0.0
1170,0.10055636926151784,1.0010365711003681,0.08190670861492211,0.08485191447756815,0.0
1171,0.0999162638708948,1.0019240148690745,0.08219041733890868,0.08495883978525037,0.0
1172,0.09990429928415419,1.0019240148690745,0.08292806002127377,0.08479845182372704,0.0
1173,0.10058029843499906,1.0010365711003684,0.08363733183124018,0.0857474139294067,0.0
1174,0.10134603198639856,1.0001491273316625,0.0844884580031999,0.08570731693902588,0.0
1175,0.10092727145047697,0.9992616835629564,0.08366570270363885,0.08495883978525037,0.0
1176,0.10043672339411167,0.9983742397942506,0.08400615317242273,0.08474498916988593,0.0
1177,0.10031707752670549,0.9983742397942506,0.08397778230002408,0.08487196297275858,0.0
1178,,,,,
1179,0.09253901746327547,1.000960914045136,0.07604095691188453,0.1018518650717814,0.0
1180,0.0931160045193078,1.0027404001145497,0.07604095691188453,0.1013896988869775,0.0
1181,0.09269539713266743,1.0036301431492562,0.07560991447523831,0.09992351650759966,0.0
1182,0.0928571692044522,1.0027404001145497,0.07576204709993697,0.09988367459511656,0.0
1183,0.09242038461063334,1.0027404001145497,0.07604095691188453,0.09853701795318798,0.0
1184,0.09079187908800009,1.0036301431492562,0.07588882428718587,0.09839358706824884,0.0
1185,0.09080805629517857,1.0036301431492562,0.07616773409913342,0.09746925469864107,0.0
1186,0.09071638545450053,1.0036301431492562,0.07616773409913342,0.0983776503032556,0.0
1187,0.090856587916714,1.0036301431492562,0.07621844497403296,0.09870435398561696,0.0
1188,0.09019332242239649,1.0036301431492562,0.0767509091604783,0.09844139736322854,0.0
1189,0.09091051194064226,1.0045198861839633,0.07680162003537785,0.09835374515576574,0.0
1190,0.09182182794502974,1.0054096292186698,0.07687768634772718,0.09884778487055611,0.0
1191,0.09091051194064226,1.0062993722533768,0.0764973547859805,0.0991824569354141,0.0
1192,0.09048451215160906,1.0071891152880836,0.07644664391108096,0.09912667825793776,0.0
1193,0.08956241134243594,1.0071891152880836,0.07659877653577962,0.09924620399538704,0.0
1194,0.09021489203196781,1.0062993722533768,0.07761299403377075,0.09835374515576573,0.0
1195,0.09052225896835886,1.0062993722533768,0.0776890603461201,0.09834577677326911,0.0
1196,0.09015018320325391,1.0062993722533768,0.07824687997001521,0.09852904957069135,0.0
1197,0.08984281626686287,1.0062993722533768,0.07817081365766589,0.09826609294830294,0.0
1198,0.0890609179199032,1.0071891152880836,0.07781583753336899,0.09857685986567108,0.0
1199,,,,,
1200,0.0937864567946513,0.9368052955803761,0.11916358979507917,0.1203243634837398,0.0
1201,0.09375822656865808,0.9384633580504298,0.12003455290986048,0.1225622803891137,0.0
1202,0.09447527430888568,0.9384633580504298,0.12047003446725114,0.12158379724001082,0.0
1203,0.0950342327835513,0.9384633580504298,0.12149935451199269,0.12090564060201874,0.0
1204,0.09486485142759202,0.937634326815403,0.12102428372211198,0.1200724767324856,0.0
1205,0.09498341837676351,0.937634326815403,0.1209055160246418,0.12045999481133823,0.0
1206,0.09504552487394859,0.9384633580504298,0.12157853297697281,0.12020810806008402,0.0
1207,0.09475757656881781,0.9384633580504298,0.12229113916179388,0.12092501650596137,0.0
1208,0.096586895213178,0.9384633580504298,0.12244949609175412,0.11984965383714534,0.0
1209,0.09704987091946668,0.9384633580504298,0.12320169150906528,0.12073125746653506,0.0
1210,0.09837104549594902,0.9384633580504298,0.12336004843902551,0.12056656228302269,0.0
1211,0.09815084973320196,0.9384633580504298,0.12343922690400562,0.12076032132244902,0.0
1212,0.09801534464843455,0.9392923892854567,0.12438936848376704,0.12050843457119481,0.0
1213,0.09777256470489293,0.9401214205204834,0.12494361773862789,0.12098314421778927,0.0
1214,0.09654737289678748,0.9417794829905372,0.1253790992960185,0.12141910205649849,0.0
1215,0.0971740839138368,0.9426085142255641,0.12541868852850857,0.12173880447155189,0.0
1216,0.09712326950704903,0.9434375454605909,0.12533951006352845,0.12231039363785952,0.0
1217,0.09797582233204405,0.9442665766956179,0.12605211624834953,0.12274635147656872,0.0
1218,0.09787983956366712,0.9434375454605909,0.1260917054808396,0.12298855027585164,0.0
1219,0.09932522713451962,0.9442665766956179,0.1251019746685881,0.122969174371909,0.0
1220,0.09968657402723274,0.941779482990537,0.12533951006352848,0.12313386955542134,0.0
1221,,,,,
1222,0.10959264247283937,0.878547849955703,0.1523008545198287,0.15309771231374497,0.0
1223,0.10916933905083838,0.8793219009248269,0.1533050359782012,0.1563022755358833,0.0
1224,0.10998527173382582,0.8793219009248269,0.1532093996488324,0.15489510570771187,0.0
1225,0.10872149630002571,0.8793219009248269,0.15387885395441406,0.157212797189406,0.0
1226,0.11008956388127533,0.8793219009248269,0.15526558073026178,0.15245916466062517,0.0
1227,0.11005888972026076,0.880095951893951,0.15454830825999574,0.15287303813949912,0.0
1228,0.11113248535577055,0.880095951893951,0.1561741258592655,0.15240003987792888,0.0
1229,0.11075826059139285,0.8793219009248269,0.15488303541278656,0.15115841944130703,0.0
1230,0.11014477737110155,0.8793219009248269,0.15469176275404894,0.15205711613829048,0.0
1231,0.10967853012368016,0.8793219009248269,0.15612630769458108,0.1522699653559971,0.0
1232,0.10983190092875297,0.8793219009248269,0.15708267098826917,0.15196251648597642,0.0
1233,0.1106416987795375,0.8808700028630748,0.1566044893414251,0.15215171579060452,0.0
1234,0.10875217046104026,0.8816440538321988,0.15641321668268746,0.15347611092300117,0.0
1235,0.10921228287625873,0.8824181048013227,0.15732176181169116,0.15243551474754666,0.0
1236,0.10583199033245362,0.8831921557704467,0.15789557978790403,0.15331056153145162,0.0
1237,,,,,
1238,0.08400883790741698,0.9720431063196727,0.15766288745802146,0.09285362849808604,0.0
1239,0.08495669332653426,0.970349651430614,0.15831592900370559,0.09223427586351987,0.0
1240,0.08653816948777886,0.9711963788751434,0.1599951786926076,0.09162899942519384,0.0
1241,0.08653816948777886,0.9728898337642021,0.1588290330753145,0.09226242825600015,0.0
1242,0.08688846388180047,0.9745832886532607,0.16102138683582545,0.09257210457328324,0.0
1243,0.08769723182093858,0.9737365612087313,0.16106803266051717,0.0924172664146417,0.0
1244,0.08840812338527654,0.972889833764202,0.16232746992719366,0.09201609482179769,0.0
1245,0.087867227629802,0.9737365612087313,0.16218753245311848,0.09268471414320437,0.0
1246,0.08849054559563456,0.972889833764202,0.16274728234941918,0.09277620941876528,0.0
1247,0.09047898142052191,0.9711963788751433,0.16265399070003575,0.09316330481536915,0.0
1248,0.09003596203984753,0.9711963788751433,0.1627939281741109,0.09367004788001419,0.0
1249,0.08989687455986836,0.9720431063196725,0.1647530528111632,0.09468353400930431,0.0
1250,0.09196773259511373,0.9703496514306138,0.16321374059633637,0.09499321032658739,0.0
1251,0.09207591174620865,0.9711963788751432,0.16055492858890819,0.0969498016039669,0.0
1252,0.09170501179959753,0.9728898337642019,0.15435103390490912,0.0988148976057855,0.0
1253,0.09150410766184984,0.9728898337642019,0.15019955550734584,0.09687942062276622,0.0
1254,0.09037595365757438,0.9728898337642019,0.15057272210487962,0.09745654466861198,0.0
1255,0.09064382584123795,0.9737365612087312,0.14324932762827922,0.09733689700057079,0.0
1256,0.08742935963727498,0.9754300160977899,0.1434359109270461,0.09578147731603527,0.0
1257,,,,,
1258,0.07087911622906917,1.0219941746748167,0.08950984298489242,0.12409544064868579,0.0
1259,0.07128938009556363,1.0255427655591043,0.09318159687994454,0.12629732875482777,0.0
1260,0.07287412483476766,1.0255427655591043,0.09017480628872078,0.12680831544612653,0.0
1261,0.07169159957251896,1.027317061001248,0.0886135880971238,0.12885226221132162,0.0
1262,0.06924208295786097,1.0299785041644638,0.08257109546668372,0.12921459822878803,0.0
1263,0.07072225063305661,1.02820420872232,0.0869367241135567,0.12698483812130248,0.0
1264,0.06978105705698114,1.027317061001248,0.0835251732504374,0.12801610217101456,0.0
1265,0.06843362180918076,1.027317061001248,0.07597928532438543,0.12679902477901203,0.0
1266,0.06747231725925751,1.0255427655591043,0.08392993352233291,0.12316637393723348,0.0
1267,0.06456829263563998,1.0264299132801764,0.07366636948498252,0.11934790975316445,0.0
1268,0.06425053924884527,1.0246556178380326,0.07835002405977341,0.11451676285361241,0.0
1269,0.06298354789643597,1.0246556178380326,0.07560343650048247,0.11704382430876271,0.0
1270,0.06215899796867753,1.0246556178380326,0.07693336310813914,0.11625411760402825,0.0
1271,0.06326912372507425,1.0255427655591043,0.07441806713278848,0.1176012643356341,0.0
1272,0.06114138269198052,1.02820420872232,0.07444697858078102,0.11731325365508387,0.0
1273,0.06277841596318873,1.0299785041644638,0.08005579949133307,0.12338005928086751,0.0
1274,0.06446371557163158,1.0299785041644638,0.07889934157163161,0.12557265671989495,0.0
1275,0.06404138512082848,1.0335270950487514,0.08320714732251952,0.1252196113695431,0.0
1276,0.06425053924884525,1.0326399473276795,0.0797666850114077,0.12641810742731657,0.0
1277,0.06362307686479493,1.0335270950487514,0.08288912139460163,0.12589783006890326,0.0
1278,0.06382820879804214,1.034414242769823,0.08257109546668373,0.126000027407163,0.0
1279,,,,,
1280,0.081735442739707,1.100375569426286,0.033673191392455365,0.08784002414032044,0.0
1281,0.08126771488425803,1.10131928775341,0.033251674332821626,0.08833751589340667,0.0
1282,0.08311829031233874,1.1088690343703997,0.035467649732039,0.09041912612342544,0.0
1283,0.08273190643175045,1.1154750626602659,0.03603368692640432,0.09019001807924099,0.0
1284,0.08300135834847648,1.1145313443331422,0.036093903649209134,0.09022929374395833,0.0
1285,0.08248279050873958,1.1126439076788945,0.03600960023728239,0.09068096388820768,0.0
1286,0.08213199461715284,1.1117001893517706,0.03639498726323324,0.09062859633525124,0.0
1287,0.08371311812850751,1.1126439076788945,0.03803288212352434,0.09185923382972774,0.0
1288,0.08309287032019476,1.114531344333142,0.037587278374768676,0.09114572592069616,0.0
1289,0.0832047182856282,1.114531344333142,0.038478485872280005,0.09216689320334687,0.0
1290,0.0840130740358063,1.113587626006018,0.038791612830865074,0.09013765052628454,0.0
1291,0.08431302994310509,1.113587626006018,0.03829783570386555,0.09021620185571923,0.0
1292,0.08332165024949043,1.1154750626602656,0.03692489442391565,0.09127009885896774,0.0
1293,0.08400290603894871,1.1192499359687604,0.03814127222457302,0.09099516920594637,0.0
1294,0.08379446210336819,1.1230248092772555,0.03803288212352434,0.09229126614161844,0.0
1295,0.08307761832490836,1.1230248092772555,0.03862300600701158,0.09285421733590025,0.0
1296,0.08364194215050438,1.1220810909501318,0.038779569486304115,0.09267747684467223,0.0
1297,0.08421643397295801,1.1230248092772555,0.0380810555017682,0.09184614194148863,0.0
1298,0.08460790185197506,1.1277434009128744,0.039417866748035206,0.09210797970627087,0.0
1299,0.0856145335408761,1.1258559642586268,0.03944195343715714,0.09279530383882423,0.0
1300,,,,,
1301,0.15703433903876926,0.9745784785535305,0.06758966357078795,0.13744198195432408,0.0
1302,0.15874477048274804,0.9754016022685252,0.06834111115255453,0.13875475028344775,0.0
1303,0.1586053331367715,0.9712859836935525,0.06890977418740492,0.13794764086628283,0.0
1304,0.1586053331367715,0.9712859836935525,0.06765059175309338,0.13784067455798385,0.0
1305,0.158921391120985,0.9712859836935525,0.066777287806716,0.13787957139736529,0.0
1306,0.1572016638539411,0.9721091074085471,0.06754904478258437,0.13874502607360237,0.0
1307,0.1567275768776209,0.9737553548385361,0.06797554205872217,0.14067041962298374,0.0
1308,0.1571272972694203,0.9704628599785581,0.06937689025174631,0.14406416885901452,0.0
1309,0.158465895790795,0.968816612548569,0.06903163055201574,0.14196373953241667,0.0
1310,0.157647863361066,0.96717036511858,0.07047359753324349,0.14351961310767436,0.0
1311,0.15679264763907663,0.96717036511858,0.06960029358686612,0.14181787638473628,0.0
1312,0.15322305158207744,0.9712859836935526,0.06994555328659671,0.14180815217489093,0.0
1313,0.1534275596895097,0.9679934888335744,0.0701892660158183,0.14155532271891155,0.0
1314,0.15518447024881396,0.9647009939735962,0.07008771904530932,0.14221656898839607,0.0
1315,0.15410615477326212,0.961408499113618,0.0702705035922255,0.14105938801679818,0.0
1316,0.15458024174958232,0.9622316228286127,0.0702501941981237,0.14193456690288064,0.0
1317,0.15511010366429315,0.9638778702586017,0.07130628269141727,0.14175953112566417,0.0
1318,,,,,
1319,0.22620467208536235,0.7949335403150881,0.1131576037414812,0.1979990755956894,0.0
1320,0.22624412638863303,0.7928812162006774,0.1135410805121386,0.1961923424578057,0.0
1321,0.22617836921651518,0.7908288920862666,0.11261434498304994,0.19449347398487024,0.0
1322,0.22729624114251842,0.7894606760099928,0.11478738001677508,0.19450695706798882,0.0
1323,0.22846671880621597,0.7901447840481297,0.11555433355808985,0.1926597746807495,0.0
1324,0.22988707372396125,0.7908288920862665,0.11609759231652113,0.19284853784440897,0.0
1325,0.22963719646991346,0.7901447840481296,0.1175356302064863,0.1949923480602561,0.0
1326,0.22737514974905984,0.7915130001244035,0.11152782746618739,0.19650245336953204,0.0
1327,0.22754611839656622,0.7921971081625403,0.11277412697082385,0.19612492704221304,0.0
1328,0.224876377208582,0.7928812162006773,0.11411629566812469,0.19483055106283367,0.0
1329,0.22826944728986243,0.7887765679718558,0.11590585393119245,0.19534290822133799,0.0
1330,0.2284667188062159,0.7880924599337188,0.11648106908717852,0.19578784996424964,0.0
1331,0.2300974966747383,0.787408351895582,0.11683258946028113,0.19547773905252333,0.0
1332,0.2333064466740888,0.7880924599337188,0.11683258946028113,0.19586874846296087,0.0
1333,0.23358262679698372,0.7860401358193082,0.11814280176002717,0.19745975227094803,0.0
1334,0.23471365015741052,0.7853560277811712,0.11878192971112281,0.1977833462657929,0.0
1335,0.23604194503419085,0.7887765679718558,0.11619346150918551,0.1990103068295796,0.0
1336,0.23437171286239777,0.7901447840481296,0.11606563591896639,0.19907772224517228,0.0
1337,0.23768587433713678,0.7894606760099926,0.11833454014535585,0.19938783315689862,0.0
1338,,,,,
1339,0.20653903439660215,0.7806152384566192,0.13808127420837607,0.22857909296939233,0.0
1340,0.21054406800201894,0.7799382087615137,0.1382282473581455,0.22943292685375236,0.0
1341,0.22253722342865048,0.7745219712006698,0.14175560295261175,0.22909139330000836,0.0
1342,0.2238868648902019,0.7724908821153534,0.140028668442821,0.22937082984398074,0.0
1343,0.22755174495652847,0.7718138524202478,0.1417188596651694,0.2304885760198702,0.0
1344,0.23077771723048063,0.7704597930300369,0.14267418513867067,0.2319789042543895,0.0
1345,0.22697019213163233,0.7704597930300369,0.14344579417496015,0.23067486704918516,0.0
1346,0.23189693210103546,0.7691057336398259,0.14039610131724456,0.23149765242865933,0.0
1347,0.22979017469763813,0.770459793030037,0.1416086298028423,0.23100087635048622,0.0
1348,0.22710186446934472,0.7724908821153535,0.1417188596651694,0.23104744910781494,0.0
1349,0.21648029589388326,0.7738449415055646,0.14057981775445633,0.2306748670491851,0.0
1350,0.21798355508276568,0.7738449415055646,0.1410942237786493,0.22930873283420913,0.0
1351,0.2244793904099074,0.7745219712006699,0.14495226896009675,0.23003837269902586,0.0
1352,0.2249951070659474,0.7765530602859864,0.14326207773774835,0.23173051621530294,0.0
1353,0.22615821271573966,0.7765530602859864,0.14344579417496012,0.2368224710165771,0.0
1354,0.2262021034949771,0.7765530602859864,0.1399919251553786,0.23807993546445277,0.0
1355,0.2162718146925054,0.7785841493713027,0.13874265338233846,0.2410761161859342,0.0
1356,0.21736908417344153,0.7772300899810918,0.1414249133656305,0.24623016799698003,0.0
1357,0.21926736037546096,0.7765530602859864,0.13929380269397382,0.24531423710284841,0.0
1358,0.22460009005281042,0.7758760305908807,0.14113096706609166,0.2463854105214091,0.0
1359,0.22351379326668366,0.7751990008957753,0.14171885966516937,0.24349789956702805,0.0
1360,0.22539012407908438,0.7745219712006698,0.14414391663636492,0.247441059687527,0.0
1361,,,,,
1362,0.102165218448547,0.8890771270226102,0.14903624459206538,0.25698468273317837,0.0
1363,0.10219455800297629,0.8867456310601385,0.1492977772348692,0.26385117903404604,0.0
1364,0.10188649268146868,0.8867456310601385,0.1505680786427735,0.2659353626171329,0.0
1365,0.10073736013298791,0.8859684657393144,0.14881207375537636,0.2677610428100695,0.0
1366,0.10109921463761591,0.8867456310601385,0.14858790291868737,0.26525679121798834,0.0
1367,0.1001750186730931,0.8859684657393144,0.1459352146845343,0.2599251587961382,0.0
1368,0.09945619958957536,0.8859684657393144,0.1494472244593285,0.24428570369204433,0.0
1369,0.09921170330266456,0.8867456310601385,0.14937250084709885,0.2476139348402296,0.0
1370,0.10073736013298794,0.8875227963809624,0.14914833001040986,0.24984352658027606,0.0
1371,0.1031040841902845,0.8882999617017864,0.1507175258672328,0.25247702986743237,0.0
1372,0.10306007485864058,0.8875227963809623,0.15213727449959644,0.25808332214131724,0.0
1373,0.10151485832536432,0.8859684657393144,0.15075488767334766,0.25448043114109725,0.0
1374,0.10021413807899884,0.8844141350976665,0.15307131965246726,0.24942345857128181,0.0
1375,0.1010894347861395,0.8859684657393145,0.15374383216253423,0.24908417287170953,0.0
1376,0.10188649268146872,0.8851913004184907,0.15490204815209402,0.24939114564751302,0.0
1377,0.10201852067640056,0.8836369697768428,0.1561349877538835,0.24787243823037994,0.0
1378,0.10082048887053763,0.8820826391351949,0.15923601766141454,0.24761393484022962,0.0
1379,0.10135838070174139,0.8820826391351949,0.1582272488963141,0.2506028802888426,0.0
