净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-05-25,2.5042,2.5442,-0.64%,开放申购,开放赎回,nan
2016-05-24,2.5204,2.5604,-1.12%,开放申购,开放赎回,nan
2016-05-23,2.5490,2.5890,0.37%,开放申购,开放赎回,nan
2016-05-20,2.5396,2.5796,0.81%,开放申购,开放赎回,nan
2016-05-19,2.5191,2.5591,-0.21%,开放申购,开放赎回,nan
2016-05-18,2.5245,2.5645,-1.34%,开放申购,开放赎回,nan
2016-05-17,2.5588,2.5988,-0.91%,开放申购,开放赎回,nan
2016-05-16,2.5824,2.6224,0.83%,开放申购,开放赎回,nan
2016-05-13,2.5611,2.6011,-0.59%,开放申购,开放赎回,nan
2016-05-12,2.5763,2.6163,-0.06%,开放申购,开放赎回,nan
2016-05-11,2.5779,2.6179,2.26%,开放申购,开放赎回,nan
2016-05-10,2.5210,2.5610,0.55%,开放申购,开放赎回,nan
2016-05-09,2.5072,2.5472,-0.59%,开放申购,开放赎回,nan
2016-05-06,2.5221,2.5621,-2.01%,开放申购,开放赎回,nan
2016-05-05,2.5739,2.6139,-0.21%,开放申购,开放赎回,nan
2016-05-04,2.5792,2.6192,-0.30%,开放申购,开放赎回,nan
2016-05-03,2.5870,2.6270,3.53%,开放申购,开放赎回,nan
2016-04-29,2.4988,2.5388,0.75%,开放申购,开放赎回,nan
2016-04-28,2.4802,2.5202,0.08%,开放申购,开放赎回,nan
2016-04-27,2.4783,2.5183,0.02%,开放申购,开放赎回,nan
2016-04-26,2.4779,2.5179,0.58%,开放申购,开放赎回,nan
2016-04-25,2.4635,2.5035,0.08%,开放申购,开放赎回,nan
2016-04-22,2.4616,2.5016,1.08%,开放申购,开放赎回,nan
2016-04-21,2.4353,2.4753,-0.30%,开放申购,开放赎回,nan
2016-04-20,2.4426,2.4826,-2.00%,开放申购,开放赎回,nan
2016-04-19,2.4924,2.5324,0.47%,开放申购,开放赎回,nan
2016-04-18,2.4807,2.5207,-1.18%,开放申购,开放赎回,nan
2016-04-15,2.5102,2.5502,-0.21%,开放申购,开放赎回,nan
2016-04-14,2.5156,2.5556,0.59%,开放申购,开放赎回,nan
2016-04-13,2.5009,2.5409,0.48%,开放申购,开放赎回,nan
2016-04-12,2.4890,2.5290,-0.45%,开放申购,开放赎回,nan
2016-04-11,2.5003,2.5403,0.54%,开放申购,开放赎回,nan
2016-04-08,2.4868,2.5268,-0.70%,开放申购,开放赎回,nan
2016-04-07,2.5043,2.5443,-1.51%,开放申购,开放赎回,nan
2016-04-06,2.5426,2.5826,0.65%,开放申购,开放赎回,nan
2016-04-05,2.5263,2.5663,0.98%,开放申购,开放赎回,nan
2016-04-01,2.5019,2.5419,-0.48%,开放申购,开放赎回,nan
2016-03-31,2.5139,2.5539,0.30%,开放申购,开放赎回,nan
2016-03-30,2.5064,2.5464,1.70%,开放申购,开放赎回,nan
2016-03-29,2.4644,2.5044,-1.07%,开放申购,开放赎回,nan
2016-03-28,2.4911,2.5311,0.87%,开放申购,开放赎回,nan
2016-03-25,2.4697,2.5097,0.85%,开放申购,开放赎回,nan
2016-03-24,2.4489,2.4889,0.02%,开放申购,开放赎回,nan
2016-03-23,2.4485,2.4885,-0.24%,开放申购,开放赎回,nan
2016-03-22,2.4543,2.4943,0.09%,开放申购,开放赎回,nan
2016-03-21,2.4522,2.4922,1.16%,开放申购,开放赎回,nan
2016-03-18,2.4242,2.4642,1.41%,开放申购,开放赎回,nan
2016-03-17,2.3904,2.4304,1.53%,开放申购,开放赎回,nan
2016-03-16,2.3543,2.3943,-0.65%,开放申购,开放赎回,nan
2016-03-15,2.3696,2.4096,-0.02%,开放申购,开放赎回,nan
2016-03-14,2.3700,2.4100,1.50%,开放申购,开放赎回,nan
2016-03-11,2.3350,2.3750,-0.13%,开放申购,开放赎回,nan
2016-03-10,2.3381,2.3781,-0.46%,开放申购,开放赎回,nan
2016-03-09,2.3488,2.3888,-0.84%,开放申购,开放赎回,nan
2016-03-08,2.3688,2.4088,-0.63%,开放申购,开放赎回,nan
2016-03-07,2.3839,2.4239,0.90%,开放申购,开放赎回,nan
2016-03-04,2.3627,2.4027,0.87%,开放申购,开放赎回,nan
2016-03-03,2.3424,2.3824,0.08%,开放申购,开放赎回,nan
2016-03-02,2.3405,2.3805,4.14%,开放申购,开放赎回,nan
2016-03-01,2.2474,2.2874,1.62%,开放申购,开放赎回,nan
2016-02-29,2.2116,2.2516,-3.01%,开放申购,开放赎回,nan
2016-02-26,2.2802,2.3202,1.30%,开放申购,开放赎回,nan
2016-02-25,2.2509,2.2909,-5.42%,开放申购,开放赎回,nan
2016-02-24,2.3799,2.4199,0.48%,开放申购,开放赎回,nan
2016-02-23,2.3685,2.4085,-0.29%,开放申购,开放赎回,nan
2016-02-22,2.3754,2.4154,2.23%,开放申购,开放赎回,nan
2016-02-19,2.3236,2.3636,-0.14%,开放申购,开放赎回,nan
2016-02-18,2.3269,2.3669,-0.50%,开放申购,开放赎回,nan
2016-02-17,2.3385,2.3785,0.41%,开放申购,开放赎回,nan
2016-02-16,2.3290,2.3690,2.66%,开放申购,开放赎回,nan
2016-02-15,2.2686,2.3086,-0.76%,开放申购,开放赎回,nan
2016-02-05,2.2859,2.3259,-0.55%,开放申购,开放赎回,nan
2016-02-04,2.2985,2.3385,0.58%,开放申购,开放赎回,nan
2016-02-03,2.2852,2.3252,-0.53%,开放申购,开放赎回,nan
2016-02-02,2.2973,2.3373,2.15%,开放申购,开放赎回,nan
2016-02-01,2.2489,2.2889,-0.20%,开放申购,开放赎回,nan
2016-01-29,2.2534,2.2934,2.83%,开放申购,开放赎回,nan
2016-01-28,2.1913,2.2313,-1.27%,开放申购,开放赎回,nan
2016-01-27,2.2194,2.2594,-0.24%,开放申购,开放赎回,nan
2016-01-26,2.2248,2.2648,-4.43%,开放申购,开放赎回,nan
2016-01-25,2.3279,2.3679,0.83%,开放申购,开放赎回,nan
2016-01-22,2.3087,2.3487,0.85%,开放申购,开放赎回,nan
2016-01-21,2.2893,2.3293,-2.64%,开放申购,开放赎回,nan
2016-01-20,2.3513,2.3913,-1.80%,开放申购,开放赎回,nan
2016-01-19,2.3943,2.4343,2.91%,开放申购,开放赎回,nan
2016-01-18,2.3265,2.3665,0.15%,开放申购,开放赎回,nan
2016-01-15,2.3231,2.3631,-2.97%,开放申购,开放赎回,nan
2016-01-14,2.3941,2.4341,1.84%,开放申购,开放赎回,nan
2016-01-13,2.3508,2.3908,-0.88%,开放申购,开放赎回,nan
2016-01-12,2.3716,2.4116,0.48%,开放申购,开放赎回,nan
2016-01-11,2.3603,2.4003,-4.33%,开放申购,开放赎回,nan
2016-01-08,2.4670,2.5070,1.93%,开放申购,开放赎回,nan
2016-01-07,2.4203,2.4603,-6.26%,开放申购,开放赎回,nan
2016-01-06,2.5818,2.6218,1.41%,开放申购,开放赎回,nan
2016-01-05,2.5459,2.5859,1.23%,开放申购,开放赎回,nan
2016-01-04,2.5149,2.5549,-6.11%,开放申购,开放赎回,nan
2015-12-31,2.6786,2.7186,-0.74%,开放申购,开放赎回,nan
2015-12-30,2.6985,2.7385,0.28%,开放申购,开放赎回,nan
2015-12-29,2.6909,2.7309,1.57%,开放申购,开放赎回,nan
2015-12-28,2.6493,2.6893,-2.30%,开放申购,开放赎回,nan
2015-12-25,2.7118,2.7518,-0.14%,开放申购,开放赎回,nan
2015-12-24,2.7157,2.7557,-0.67%,开放申购,开放赎回,nan
2015-12-23,2.7341,2.7741,-0.85%,开放申购,开放赎回,nan
2015-12-22,2.7574,2.7974,-0.05%,开放申购,开放赎回,nan
2015-12-21,2.7589,2.7989,4.37%,开放申购,开放赎回,nan
2015-12-18,2.6433,2.6833,0.36%,开放申购,开放赎回,nan
2015-12-17,2.6338,2.6738,1.35%,开放申购,开放赎回,nan
2015-12-16,2.5988,2.6388,-0.88%,开放申购,开放赎回,nan
2015-12-15,2.6219,2.6619,0.46%,开放申购,开放赎回,nan
2015-12-14,2.6099,2.6499,1.12%,开放申购,开放赎回,nan
2015-12-11,2.5811,2.6211,0.58%,开放申购,开放赎回,nan
2015-12-10,2.5662,2.6062,-0.28%,开放申购,开放赎回,nan
2015-12-09,2.5734,2.6134,0.25%,开放申购,开放赎回,nan
2015-12-08,2.5671,2.6071,-1.70%,开放申购,开放赎回,nan
2015-12-07,2.6116,2.6516,0.57%,开放申购,开放赎回,nan
2015-12-04,2.5967,2.6367,-1.00%,开放申购,开放赎回,nan
2015-12-03,2.6228,2.6628,0.11%,开放申购,开放赎回,nan
2015-12-02,2.6200,2.6600,2.38%,开放申购,开放赎回,nan
2015-12-01,2.5592,2.5992,0.95%,开放申购,开放赎回,nan
2015-11-30,2.5350,2.5750,0.34%,开放申购,开放赎回,nan
2015-11-27,2.5264,2.5664,-3.59%,开放申购,开放赎回,nan
2015-11-26,2.6206,2.6606,-0.16%,开放申购,开放赎回,nan
2015-11-25,2.6247,2.6647,0.49%,开放申购,开放赎回,nan
2015-11-24,2.6120,2.6520,-0.24%,开放申购,开放赎回,nan
2015-11-23,2.6184,2.6584,-0.79%,开放申购,开放赎回,nan
2015-11-20,2.6392,2.6792,-0.05%,开放申购,开放赎回,nan
2015-11-19,2.6404,2.6804,0.89%,开放申购,开放赎回,nan
2015-11-18,2.6170,2.6570,-0.98%,开放申购,开放赎回,nan
2015-11-17,2.6429,2.6829,-0.13%,开放申购,开放赎回,nan
2015-11-16,2.6464,2.6864,0.04%,开放申购,开放赎回,nan
2015-11-13,2.6453,2.6853,-0.90%,开放申购,开放赎回,nan
2015-11-12,2.6694,2.7094,-0.36%,开放申购,开放赎回,nan
2015-11-11,2.6790,2.7190,0.07%,开放申购,开放赎回,nan
2015-11-10,2.6771,2.7171,-0.51%,开放申购,开放赎回,nan
2015-11-09,2.6907,2.7307,-0.10%,开放申购,开放赎回,nan
2015-11-06,2.6933,2.7333,0.79%,开放申购,开放赎回,nan
2015-11-05,2.6721,2.7121,0.67%,开放申购,开放赎回,nan
2015-11-04,2.6542,2.6942,3.29%,开放申购,开放赎回,nan
2015-11-03,2.5696,2.6096,-0.61%,开放申购,开放赎回,nan
2015-11-02,2.5853,2.6253,-0.62%,开放申购,开放赎回,nan
2015-10-30,2.6015,2.6415,0.68%,开放申购,开放赎回,nan
2015-10-29,2.5839,2.6239,1.17%,开放申购,开放赎回,nan
2015-10-28,2.5539,2.5939,-1.17%,开放申购,开放赎回,nan
2015-10-27,2.5842,2.6242,0.50%,开放申购,开放赎回,nan
2015-10-26,2.5714,2.6114,1.25%,开放申购,开放赎回,nan
2015-10-23,2.5397,2.5797,2.08%,开放申购,开放赎回,nan
2015-10-22,2.4880,2.5280,1.98%,开放申购,开放赎回,nan
2015-10-21,2.4396,2.4796,-4.82%,开放申购,开放赎回,nan
2015-10-20,2.5631,2.6031,0.15%,开放申购,开放赎回,nan
2015-10-19,2.5593,2.5993,0.41%,开放申购,开放赎回,nan
2015-10-16,2.5488,2.5888,1.03%,开放申购,开放赎回,nan
2015-10-15,2.5228,2.5628,1.62%,开放申购,开放赎回,nan
2015-10-14,2.4826,2.5226,-1.46%,开放申购,开放赎回,nan
2015-10-13,2.5193,2.5593,0.48%,开放申购,开放赎回,nan
2015-10-12,2.5073,2.5473,2.33%,开放申购,开放赎回,nan
2015-10-09,2.4502,2.4902,0.43%,开放申购,开放赎回,nan
2015-10-08,2.4398,2.4798,2.59%,开放申购,开放赎回,nan
2015-09-30,2.3781,2.4181,0.73%,开放申购,开放赎回,nan
2015-09-29,2.3608,2.4008,-0.50%,开放申购,开放赎回,nan
2015-09-28,2.3726,2.4126,0.93%,开放申购,开放赎回,nan
2015-09-25,2.3508,2.3908,-1.41%,开放申购,开放赎回,nan
2015-09-24,2.3843,2.4243,0.50%,开放申购,开放赎回,nan
2015-09-23,2.3724,2.4124,-1.59%,开放申购,开放赎回,nan
2015-09-22,2.4107,2.4507,0.18%,开放申购,开放赎回,nan
2015-09-21,2.4063,2.4463,1.78%,开放申购,开放赎回,nan
2015-09-18,2.3643,2.4043,0.89%,开放申购,开放赎回,nan
2015-09-17,2.3434,2.3834,-2.35%,开放申购,开放赎回,nan
2015-09-16,2.3997,2.4397,4.53%,开放申购,开放赎回,nan
2015-09-15,2.2957,2.3357,-2.17%,开放申购,开放赎回,nan
2015-09-14,2.3467,2.3867,-1.68%,开放申购,开放赎回,nan
2015-09-11,2.3868,2.4268,-1.27%,开放申购,开放赎回,nan
2015-09-10,2.4175,2.4575,-1.46%,开放申购,开放赎回,nan
2015-09-09,2.4532,2.4932,0.98%,开放申购,开放赎回,nan
2015-09-08,2.4295,2.4695,2.19%,开放申购,开放赎回,nan
2015-09-07,2.3774,2.4174,-2.38%,开放申购,开放赎回,nan
2015-09-02,2.4353,2.4753,1.21%,开放申购,开放赎回,nan
2015-09-01,2.4062,2.4462,-2.06%,开放申购,开放赎回,nan
2015-08-31,2.4567,2.4967,-0.79%,开放申购,开放赎回,nan
2015-08-28,2.4763,2.5163,1.88%,开放申购,开放赎回,nan
2015-08-27,2.4307,2.4707,4.82%,开放申购,开放赎回,nan
2015-08-26,2.3189,2.3589,3.10%,开放申购,开放赎回,nan
2015-08-25,2.2492,2.2892,-2.85%,开放申购,开放赎回,nan
2015-08-24,2.3151,2.3551,-6.95%,开放申购,开放赎回,nan
2015-08-21,2.4880,2.5280,-3.77%,开放申购,开放赎回,nan
2015-08-20,2.5855,2.6255,-2.49%,开放申购,开放赎回,nan
2015-08-19,2.6514,2.6914,1.24%,开放申购,开放赎回,nan
2015-08-18,2.6189,2.6589,-4.85%,开放申购,开放赎回,nan
2015-08-17,2.7524,2.7924,0.47%,开放申购,开放赎回,nan
2015-08-14,2.7396,2.7796,0.08%,开放申购,开放赎回,nan
2015-08-13,2.7375,2.7775,0.59%,开放申购,开放赎回,nan
2015-08-12,2.7215,2.7615,-1.62%,开放申购,开放赎回,nan
2015-08-11,2.7662,2.8062,-0.58%,开放申购,开放赎回,nan
2015-08-10,2.7822,2.8222,2.35%,开放申购,开放赎回,nan
2015-08-07,2.7184,2.7584,0.82%,开放申购,开放赎回,nan
2015-08-06,2.6964,2.7364,-0.02%,开放申购,开放赎回,nan
2015-08-05,2.6970,2.7370,-1.67%,开放申购,开放赎回,nan
2015-08-04,2.7428,2.7828,1.56%,开放申购,开放赎回,nan
2015-08-03,2.7008,2.7408,2.02%,开放申购,开放赎回,nan
2015-07-31,2.6472,2.6872,1.13%,开放申购,开放赎回,nan
2015-07-30,2.6176,2.6576,-1.82%,开放申购,开放赎回,nan
2015-07-29,2.6662,2.7062,1.65%,开放申购,开放赎回,nan
2015-07-28,2.6230,2.6630,1.62%,开放申购,开放赎回,nan
2015-07-27,2.5812,2.6212,-6.91%,开放申购,开放赎回,nan
2015-07-24,2.7729,2.8129,-1.06%,开放申购,开放赎回,nan
2015-07-23,2.8025,2.8425,0.79%,开放申购,开放赎回,nan
2015-07-22,2.7806,2.8206,0.01%,开放申购,开放赎回,nan
2015-07-21,2.7803,2.8203,0.03%,开放申购,开放赎回,nan
2015-07-20,2.7795,2.8195,-0.85%,开放申购,开放赎回,nan
2015-07-17,2.8032,2.8432,2.95%,开放申购,开放赎回,nan
2015-07-16,2.7228,2.7628,1.24%,开放申购,开放赎回,nan
2015-07-15,2.6894,2.7294,-2.66%,开放申购,开放赎回,nan
2015-07-14,2.7630,2.8030,-2.75%,开放申购,开放赎回,nan
2015-07-13,2.8410,2.8810,3.40%,开放申购,开放赎回,nan
2015-07-10,2.7476,2.7876,7.80%,开放申购,开放赎回,nan
2015-07-09,2.5488,2.5888,8.33%,开放申购,开放赎回,nan
2015-07-08,2.3528,2.3928,-6.62%,开放申购,开放赎回,nan
2015-07-07,2.5196,2.5596,-4.47%,开放申购,开放赎回,nan
2015-07-06,2.6376,2.6776,1.46%,开放申购,开放赎回,nan
2015-07-03,2.5997,2.6397,-4.47%,开放申购,开放赎回,nan
2015-07-02,2.7214,2.7614,-4.06%,开放申购,开放赎回,nan
2015-07-01,2.8366,2.8766,-3.29%,开放申购,开放赎回,nan
2015-06-30,2.9330,2.9730,3.82%,开放申购,开放赎回,nan
2015-06-29,2.8252,2.8652,-0.51%,开放申购,开放赎回,nan
2015-06-26,2.8396,2.8796,-5.59%,开放申购,开放赎回,nan
2015-06-25,3.0077,3.0477,-2.52%,开放申购,开放赎回,nan
2015-06-24,3.0855,3.1255,2.07%,开放申购,开放赎回,nan
2015-06-23,3.0228,3.0628,4.36%,开放申购,开放赎回,nan
2015-06-19,2.8964,2.9364,-4.31%,开放申购,开放赎回,nan
2015-06-18,3.0268,3.0668,-2.74%,开放申购,开放赎回,nan
2015-06-17,3.1122,3.1522,0.24%,开放申购,开放赎回,nan
2015-06-16,3.1046,3.1446,-1.76%,开放申购,开放赎回,nan
2015-06-15,3.1602,3.2002,0.53%,开放申购,开放赎回,nan
2015-06-12,3.1435,3.1835,0.99%,开放申购,开放赎回,nan
2015-06-11,3.1128,3.1528,0.30%,开放申购,开放赎回,nan
2015-06-10,3.1034,3.1434,0.37%,开放申购,开放赎回,nan
2015-06-09,3.0921,3.1321,-0.35%,开放申购,开放赎回,nan
2015-06-08,3.1030,3.1430,1.42%,开放申购,开放赎回,nan
2015-06-05,3.0595,3.0995,1.01%,开放申购,开放赎回,nan
2015-06-04,3.0288,3.0688,-1.15%,开放申购,开放赎回,nan
2015-06-03,3.0641,3.1041,-0.90%,开放申购,开放赎回,nan
2015-06-02,3.0918,3.1318,1.16%,开放申购,开放赎回,nan
2015-06-01,3.0564,3.0964,3.92%,开放申购,开放赎回,nan
2015-05-29,2.9412,2.9812,-0.15%,开放申购,开放赎回,nan
2015-05-28,2.9455,2.9855,-4.44%,开放申购,开放赎回,nan
2015-05-27,3.0822,3.1222,-1.75%,开放申购,开放赎回,nan
2015-05-26,3.1370,3.1770,1.44%,开放申购,开放赎回,nan
2015-05-25,3.0924,3.1324,2.85%,开放申购,开放赎回,nan
2015-05-22,3.0067,3.0467,1.79%,开放申购,开放赎回,nan
2015-05-21,2.9537,2.9937,2.26%,开放申购,开放赎回,nan
2015-05-20,2.8884,2.9284,2.24%,开放申购,开放赎回,nan
2015-05-19,2.8252,2.8652,2.56%,开放申购,开放赎回,nan
2015-05-18,2.7547,2.7947,-1.02%,开放申购,开放赎回,nan
2015-05-15,2.7830,2.8230,-1.00%,开放申购,开放赎回,nan
2015-05-14,2.8110,2.8510,-1.12%,开放申购,开放赎回,nan
2015-05-13,2.8428,2.8828,0.57%,开放申购,开放赎回,nan
2015-05-12,2.8267,2.8667,-0.27%,开放申购,开放赎回,nan
2015-05-11,2.8344,2.8744,1.91%,开放申购,开放赎回,nan
2015-05-08,2.7813,2.8213,1.89%,开放申购,开放赎回,nan
2015-05-07,2.7298,2.7698,0.01%,开放申购,开放赎回,nan
2015-05-06,2.7294,2.7694,-0.36%,开放申购,开放赎回,nan
2015-05-05,2.7393,2.7793,-3.73%,开放申购,开放赎回,nan
2015-05-04,2.8454,2.8854,0.89%,开放申购,开放赎回,nan
2015-04-30,2.8202,2.8602,0.91%,开放申购,开放赎回,nan
2015-04-29,2.7947,2.8347,1.86%,开放申购,开放赎回,nan
2015-04-28,2.7436,2.7836,-1.93%,开放申购,开放赎回,nan
2015-04-27,2.7976,2.8376,1.01%,开放申购,开放赎回,nan
2015-04-24,2.7695,2.8095,-0.97%,开放申购,开放赎回,nan
2015-04-23,2.7966,2.8366,-0.29%,开放申购,开放赎回,nan
2015-04-22,2.8048,2.8448,1.44%,开放申购,开放赎回,nan
2015-04-21,2.7649,2.8049,4.84%,开放申购,开放赎回,nan
2015-04-20,2.6373,2.6773,-1.77%,开放申购,开放赎回,nan
2015-04-17,2.6847,2.7247,0.25%,开放申购,开放赎回,nan
2015-04-16,2.6780,2.7180,4.68%,开放申购,开放赎回,nan
2015-04-15,2.5583,2.5983,-1.58%,开放申购,开放赎回,nan
2015-04-14,2.5993,2.6393,-0.50%,开放申购,开放赎回,nan
2015-04-13,2.6123,2.6523,1.45%,开放申购,开放赎回,nan
2015-04-10,2.5749,2.6149,2.39%,开放申购,开放赎回,nan
2015-04-09,2.5148,2.5548,-1.13%,开放申购,开放赎回,nan
2015-04-08,2.5435,2.5835,-0.05%,开放申购,开放赎回,nan
2015-04-07,2.5448,2.5848,1.58%,开放申购,开放赎回,nan
2015-04-03,2.5053,2.5453,0.50%,开放申购,开放赎回,nan
2015-04-02,2.4928,2.5328,0.63%,开放申购,开放赎回,nan
2015-04-01,2.4771,2.5171,1.74%,开放申购,开放赎回,nan
2015-03-31,2.4347,2.4747,-0.78%,开放申购,开放赎回,nan
2015-03-30,2.4539,2.4939,2.24%,开放申购,开放赎回,nan
2015-03-27,2.4002,2.4402,0.49%,开放申购,开放赎回,nan
2015-03-26,2.3884,2.4284,1.23%,开放申购,开放赎回,nan
2015-03-25,2.3593,2.3993,-0.03%,开放申购,开放赎回,nan
2015-03-24,2.3600,2.4000,-0.41%,开放申购,开放赎回,nan
2015-03-23,2.3697,2.4097,1.70%,开放申购,开放赎回,nan
2015-03-20,2.3302,2.3702,0.41%,开放申购,开放赎回,nan
2015-03-19,2.3208,2.3608,-0.44%,开放申购,开放赎回,nan
2015-03-18,2.3310,2.3710,1.47%,开放申购,开放赎回,nan
2015-03-17,2.2973,2.3373,0.71%,开放申购,开放赎回,nan
2015-03-16,2.2810,2.3210,1.91%,开放申购,开放赎回,nan
2015-03-13,2.2383,2.2783,0.02%,开放申购,开放赎回,nan
2015-03-12,2.2378,2.2778,0.68%,开放申购,开放赎回,nan
2015-03-11,2.2226,2.2626,0.28%,开放申购,开放赎回,nan
2015-03-10,2.2164,2.2564,-0.26%,开放申购,开放赎回,nan
2015-03-09,2.2221,2.2621,1.65%,开放申购,开放赎回,nan
2015-03-06,2.1860,2.2260,-0.39%,开放申购,开放赎回,nan
2015-03-05,2.1946,2.2346,-0.84%,开放申购,开放赎回,nan
2015-03-04,2.2132,2.2532,0.84%,开放申购,开放赎回,nan
2015-03-03,2.1948,2.2348,-1.78%,开放申购,开放赎回,nan
2015-03-02,2.2345,2.2745,0.29%,开放申购,开放赎回,nan
2015-02-27,2.2281,2.2681,-0.17%,开放申购,开放赎回,nan
2015-02-26,2.2320,2.2720,1.05%,开放申购,开放赎回,nan
2015-02-25,2.2087,2.2487,0.06%,开放申购,开放赎回,nan
2015-02-17,2.2074,2.2474,1.05%,开放申购,开放赎回,nan
2015-02-16,2.1844,2.2244,0.26%,开放申购,开放赎回,nan
2015-02-13,2.1787,2.2187,0.23%,开放申购,开放赎回,nan
2015-02-12,2.1737,2.2137,0.71%,开放申购,开放赎回,nan
2015-02-11,2.1584,2.1984,0.47%,开放申购,开放赎回,nan
2015-02-10,2.1484,2.1884,0.77%,开放申购,开放赎回,nan
2015-02-09,2.1320,2.1720,1.03%,开放申购,开放赎回,nan
2015-02-06,2.1102,2.1502,-0.89%,开放申购,开放赎回,nan
2015-02-05,2.1291,2.1691,-1.07%,开放申购,开放赎回,nan
2015-02-04,2.1522,2.1922,-0.91%,开放申购,开放赎回,nan
2015-02-03,2.1720,2.2120,0.77%,开放申购,开放赎回,nan
2015-02-02,2.1554,2.1954,-1.31%,开放申购,开放赎回,nan
2015-01-30,2.1840,2.2240,-0.18%,开放申购,开放赎回,nan
2015-01-29,2.1880,2.2280,-1.13%,开放申购,开放赎回,nan
2015-01-28,2.2130,2.2530,-1.17%,开放申购,开放赎回,nan
2015-01-27,2.2391,2.2791,-0.24%,开放申购,开放赎回,nan
2015-01-26,2.2445,2.2845,0.91%,开放申购,开放赎回,nan
2015-01-23,2.2243,2.2643,-0.75%,开放申购,开放赎回,nan
2015-01-22,2.2410,2.2810,0.45%,开放申购,开放赎回,nan
2015-01-21,2.2309,2.2709,2.65%,开放申购,开放赎回,nan
2015-01-20,2.1734,2.2134,2.81%,开放申购,开放赎回,nan
2015-01-19,2.1140,2.1540,-4.89%,开放申购,开放赎回,nan
2015-01-16,2.2228,2.2628,0.40%,开放申购,开放赎回,nan
2015-01-15,2.2140,2.2540,1.64%,开放申购,开放赎回,nan
2015-01-14,2.1782,2.2182,-1.36%,开放申购,开放赎回,nan
2015-01-13,2.2082,2.2482,0.82%,开放申购,开放赎回,nan
2015-01-12,2.1903,2.2303,-0.08%,开放申购,开放赎回,nan
2015-01-09,2.1920,2.2320,-0.44%,开放申购,开放赎回,nan
2015-01-08,2.2017,2.2417,-0.84%,开放申购,开放赎回,nan
2015-01-07,2.2203,2.2603,-0.51%,开放申购,开放赎回,nan
2015-01-06,2.2317,2.2717,-0.25%,开放申购,开放赎回,nan
2015-01-05,2.2374,2.2774,5.07%,开放申购,开放赎回,nan
