净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2019-07-10,1.7250,3.2620,0.41%,开放申购,开放赎回,nan
2019-07-09,1.7180,3.2550,0.17%,开放申购,开放赎回,nan
2019-07-08,1.7150,3.2520,-0.98%,开放申购,开放赎回,nan
2019-07-05,1.7320,3.2690,2.73%,开放申购,开放赎回,nan
2019-07-04,1.6860,3.2230,-1.81%,开放申购,开放赎回,nan
2019-07-03,1.7170,3.2540,-2.28%,开放申购,开放赎回,nan
2019-07-02,1.7570,3.2940,0.75%,开放申购,开放赎回,nan
2019-07-01,1.7440,3.2810,3.62%,开放申购,开放赎回,nan
2019-06-30,1.6830,3.2200,nan,开放申购,开放赎回,nan
2019-06-28,1.6830,3.2200,0.24%,开放申购,开放赎回,nan
2019-06-27,1.6790,3.2160,2.19%,开放申购,开放赎回,nan
2019-06-26,1.6430,3.1800,-0.30%,开放申购,开放赎回,nan
2019-06-25,1.6480,3.1850,-0.84%,开放申购,开放赎回,nan
2019-06-24,1.6620,3.1990,1.03%,开放申购,开放赎回,nan
2019-06-21,1.6450,3.1820,-0.66%,开放申购,开放赎回,nan
2019-06-20,1.6560,3.1930,3.11%,开放申购,开放赎回,nan
2019-06-19,1.6060,3.1430,1.01%,开放申购,开放赎回,nan
2019-06-18,1.5900,3.1270,0.63%,开放申购,开放赎回,nan
2019-06-17,1.5800,3.1170,-0.69%,开放申购,开放赎回,nan
2019-06-14,1.5910,3.1280,-0.38%,开放申购,开放赎回,nan
2019-06-13,1.5970,3.1340,-0.31%,开放申购,开放赎回,nan
2019-06-12,1.6020,3.1390,-0.93%,开放申购,开放赎回,nan
2019-06-11,1.6170,3.1540,3.92%,开放申购,开放赎回,nan
2019-06-10,1.5560,3.0930,1.50%,开放申购,开放赎回,nan
2019-06-06,1.5330,3.0700,-1.60%,开放申购,开放赎回,nan
2019-06-05,1.5580,3.0950,-0.45%,开放申购,开放赎回,nan
2019-06-04,1.5650,3.1020,-1.63%,开放申购,开放赎回,nan
2019-06-03,1.5910,3.1280,-0.31%,开放申购,开放赎回,nan
2019-05-31,1.5960,3.1330,0.06%,开放申购,开放赎回,nan
2019-05-30,1.5950,3.1320,-0.06%,开放申购,开放赎回,nan
2019-05-29,1.5960,3.1330,-0.31%,开放申购,开放赎回,nan
2019-05-28,1.6010,3.1380,2.24%,开放申购,开放赎回,nan
2019-05-27,1.5660,3.1030,1.49%,开放申购,开放赎回,nan
2019-05-24,1.5430,3.0800,0.26%,开放申购,开放赎回,nan
2019-05-23,1.5390,3.0760,-2.66%,开放申购,开放赎回,nan
2019-05-22,1.5810,3.1180,-0.38%,开放申购,开放赎回,nan
2019-05-21,1.5870,3.1240,1.47%,开放申购,开放赎回,nan
2019-05-20,1.5640,3.1010,-2.19%,开放申购,开放赎回,nan
2019-05-17,1.5990,3.1360,-2.32%,开放申购,开放赎回,nan
2019-05-16,1.6370,3.1740,0.99%,开放申购,开放赎回,nan
2019-05-15,1.6210,3.1580,4.58%,开放申购,开放赎回,nan
2019-05-14,1.5500,3.0870,-0.83%,开放申购,开放赎回,nan
2019-05-13,1.5630,3.1000,-0.57%,开放申购,开放赎回,nan
2019-05-10,1.5720,3.1090,4.24%,开放申购,开放赎回,nan
2019-05-09,1.5080,3.0450,-1.89%,开放申购,开放赎回,nan
2019-05-08,1.5370,3.0740,-1.66%,开放申购,开放赎回,nan
2019-05-07,1.5630,3.1000,1.69%,开放申购,开放赎回,nan
2019-05-06,1.5370,3.0740,-6.28%,开放申购,开放赎回,nan
2019-04-30,1.6400,3.1770,0.24%,开放申购,开放赎回,nan
2019-04-29,1.6360,3.1730,0.80%,开放申购,开放赎回,nan
2019-04-26,1.6230,3.1600,-1.04%,开放申购,开放赎回,nan
2019-04-25,1.6400,3.1770,-0.91%,开放申购,开放赎回,nan
2019-04-24,1.6550,3.1920,0.36%,开放申购,开放赎回,nan
2019-04-23,1.6490,3.1860,0.73%,开放申购,开放赎回,nan
2019-04-22,1.6370,3.1740,-0.91%,开放申购,开放赎回,nan
2019-04-19,1.6520,3.1890,1.23%,开放申购,开放赎回,nan
2019-04-18,1.6320,3.1690,0.62%,开放申购,开放赎回,nan
2019-04-17,1.6220,3.1590,1.00%,开放申购,开放赎回,nan
2019-04-16,1.6060,3.1430,1.26%,开放申购,开放赎回,nan
2019-04-15,1.5860,3.1230,-0.31%,开放申购,开放赎回,nan
2019-04-12,1.5910,3.1280,-0.25%,开放申购,开放赎回,nan
2019-04-11,1.5950,3.1320,-2.33%,开放申购,开放赎回,nan
2019-04-10,1.6330,3.1700,1.55%,开放申购,开放赎回,nan
2019-04-09,1.6080,3.1450,0.56%,开放申购,开放赎回,nan
2019-04-08,1.5990,3.1360,-0.25%,开放申购,开放赎回,nan
2019-04-04,1.6030,3.1400,2.23%,开放申购,开放赎回,nan
2019-04-03,1.5680,3.1050,0.06%,开放申购,开放赎回,nan
2019-04-02,1.5670,3.1040,-1.20%,开放申购,开放赎回,nan
2019-04-01,1.5860,3.1230,2.92%,开放申购,开放赎回,nan
2019-03-29,1.5410,3.0780,4.33%,开放申购,开放赎回,nan
2019-03-28,1.4770,3.0140,1.44%,开放申购,开放赎回,nan
2019-03-27,1.4560,2.9930,2.25%,开放申购,开放赎回,nan
2019-03-26,1.4240,2.9610,0.28%,开放申购,开放赎回,nan
2019-03-25,1.4200,2.9570,-1.93%,开放申购,开放赎回,nan
2019-03-22,1.4480,2.9850,-0.14%,开放申购,开放赎回,nan
2019-03-21,1.4500,2.9870,-0.28%,开放申购,开放赎回,nan
2019-03-20,1.4540,2.9910,-0.82%,开放申购,开放赎回,nan
2019-03-19,1.4660,3.0030,-0.27%,开放申购,开放赎回,nan
2019-03-18,1.4700,3.0070,4.85%,开放申购,开放赎回,nan
2019-03-15,1.4020,2.9390,2.94%,开放申购,开放赎回,nan
2019-03-14,1.3620,2.8990,-0.66%,开放申购,开放赎回,nan
2019-03-13,1.3710,2.9080,-2.07%,开放申购,开放赎回,nan
2019-03-12,1.4000,2.9370,1.23%,开放申购,开放赎回,nan
2019-03-11,1.3830,2.9200,2.37%,开放申购,开放赎回,nan
2019-03-08,1.3510,2.8880,-0.81%,开放申购,开放赎回,nan
2019-03-07,1.3620,2.8990,-2.08%,开放申购,开放赎回,nan
2019-03-06,1.3910,2.9280,-0.43%,开放申购,开放赎回,nan
2019-03-05,1.3970,2.9340,0.79%,开放申购,开放赎回,nan
2019-03-04,1.3860,2.9230,2.29%,开放申购,开放赎回,nan
2019-03-01,1.3550,2.8920,2.81%,开放申购,开放赎回,nan
2019-02-28,1.3180,2.8550,-0.08%,开放申购,开放赎回,nan
2019-02-27,1.3190,2.8560,-0.23%,开放申购,开放赎回,nan
2019-02-26,1.3220,2.8590,-1.05%,开放申购,开放赎回,nan
2019-02-25,1.3360,2.8730,2.30%,开放申购,开放赎回,nan
2019-02-22,1.3060,2.8430,0.38%,开放申购,开放赎回,nan
2019-02-21,1.3010,2.8380,0.31%,开放申购,开放赎回,nan
2019-02-20,1.2970,2.8340,0.15%,开放申购,开放赎回,nan
2019-02-19,1.2950,2.8320,-0.38%,开放申购,开放赎回,nan
2019-02-18,1.3000,2.8370,3.42%,开放申购,开放赎回,nan
2019-02-15,1.2570,2.7940,-0.79%,开放申购,开放赎回,nan
2019-02-14,1.2670,2.8040,0.88%,开放申购,开放赎回,nan
2019-02-13,1.2560,2.7930,0.48%,开放申购,开放赎回,nan
2019-02-12,1.2500,2.7870,0.64%,开放申购,开放赎回,nan
2019-02-11,1.2420,2.7790,4.28%,开放申购,开放赎回,nan
2019-02-01,1.1910,2.7280,1.28%,开放申购,开放赎回,nan
2019-01-31,1.1760,2.7130,1.03%,开放申购,开放赎回,nan
2019-01-30,1.1640,2.7010,-1.27%,开放申购,开放赎回,nan
2019-01-29,1.1790,2.7160,1.03%,开放申购,开放赎回,nan
2019-01-28,1.1670,2.7040,0.17%,开放申购,开放赎回,nan
2019-01-25,1.1650,2.7020,0.43%,开放申购,开放赎回,nan
2019-01-24,1.1600,2.6970,0.43%,开放申购,开放赎回,nan
2019-01-23,1.1550,2.6920,0.87%,开放申购,开放赎回,nan
2019-01-22,1.1450,2.6820,-1.38%,开放申购,开放赎回,nan
2019-01-21,1.1610,2.6980,0.69%,开放申购,开放赎回,nan
2019-01-18,1.1530,2.6900,2.85%,开放申购,开放赎回,nan
2019-01-17,1.1210,2.6580,-0.27%,开放申购,开放赎回,nan
2019-01-16,1.1240,2.6610,-0.27%,开放申购,开放赎回,nan
2019-01-15,1.1270,2.6640,3.11%,开放申购,开放赎回,nan
2019-01-14,1.0930,2.6300,-0.64%,开放申购,开放赎回,nan
2019-01-11,1.1000,2.6370,1.20%,开放申购,开放赎回,nan
2019-01-10,1.0870,2.6240,-0.18%,开放申购,开放赎回,nan
2019-01-09,1.0890,2.6260,1.59%,开放申购,开放赎回,nan
2019-01-08,1.0720,2.6090,-0.37%,开放申购,开放赎回,nan
2019-01-07,1.0760,2.6130,1.03%,开放申购,开放赎回,nan
2019-01-04,1.0650,2.6020,1.91%,开放申购,开放赎回,nan
2019-01-03,1.0450,2.5820,-1.42%,开放申购,开放赎回,nan
2019-01-02,1.0600,2.5970,-2.03%,开放申购,开放赎回,nan
2018-12-31,1.0820,2.6190,nan,开放申购,开放赎回,nan
2018-12-28,1.0820,2.6190,1.50%,开放申购,开放赎回,nan
2018-12-27,1.0660,2.6030,-0.28%,开放申购,开放赎回,nan
2018-12-26,1.0690,2.6060,-0.65%,开放申购,开放赎回,nan
2018-12-25,1.0760,2.6130,-0.19%,开放申购,开放赎回,nan
2018-12-24,1.0780,2.6150,1.32%,开放申购,开放赎回,nan
2018-12-21,1.0640,2.6010,-1.02%,开放申购,开放赎回,nan
2018-12-20,1.0750,2.6120,0.09%,开放申购,开放赎回,nan
2018-12-19,1.0740,2.6110,-2.01%,开放申购,开放赎回,nan
2018-12-18,1.0960,2.6330,-0.36%,开放申购,开放赎回,nan
2018-12-17,1.1000,2.6370,-0.54%,开放申购,开放赎回,nan
2018-12-14,1.1060,2.6430,-1.60%,开放申购,开放赎回,nan
2018-12-13,1.1240,2.6610,1.72%,开放申购,开放赎回,nan
2018-12-12,1.1050,2.6420,0.91%,开放申购,开放赎回,nan
2018-12-11,1.0950,2.6320,0.18%,开放申购,开放赎回,nan
2018-12-10,1.0930,2.6300,-1.00%,开放申购,开放赎回,nan
2018-12-07,1.1040,2.6410,-0.81%,开放申购,开放赎回,nan
2018-12-06,1.1130,2.6500,-2.45%,开放申购,开放赎回,nan
2018-12-05,1.1410,2.6780,0.88%,开放申购,开放赎回,nan
2018-12-04,1.1310,2.6680,0.35%,开放申购,开放赎回,nan
2018-12-03,1.1270,2.6640,3.39%,开放申购,开放赎回,nan
2018-11-30,1.0900,2.6270,1.40%,开放申购,开放赎回,nan
2018-11-29,1.0750,2.6120,-0.09%,开放申购,开放赎回,nan
2018-11-28,1.0760,2.6130,1.51%,开放申购,开放赎回,nan
2018-11-27,1.0600,2.5970,-0.66%,开放申购,开放赎回,nan
2018-11-26,1.0670,2.6040,-0.19%,开放申购,开放赎回,nan
2018-11-23,1.0690,2.6060,-1.29%,开放申购,开放赎回,nan
2018-11-22,1.0830,2.6200,-0.18%,开放申购,开放赎回,nan
2018-11-21,1.0850,2.6220,0.56%,开放申购,开放赎回,nan
2018-11-20,1.0790,2.6160,-2.18%,开放申购,开放赎回,nan
2018-11-19,1.1030,2.6400,0.55%,开放申购,开放赎回,nan
2018-11-16,1.0970,2.6340,0.00%,开放申购,开放赎回,nan
2018-11-15,1.0970,2.6340,0.18%,开放申购,开放赎回,nan
2018-11-14,1.0950,2.6320,-0.99%,开放申购,开放赎回,nan
2018-11-13,1.1060,2.6430,2.69%,开放申购,开放赎回,nan
2018-11-12,1.0770,2.6140,0.56%,开放申购,开放赎回,nan
2018-11-09,1.0710,2.6080,-0.74%,开放申购,开放赎回,nan
2018-11-08,1.0790,2.6160,-0.19%,开放申购,开放赎回,nan
2018-11-07,1.0810,2.6180,-0.64%,开放申购,开放赎回,nan
2018-11-06,1.0880,2.6250,-0.64%,开放申购,开放赎回,nan
2018-11-05,1.0950,2.6320,-1.26%,开放申购,开放赎回,nan
2018-11-02,1.1090,2.6460,4.52%,开放申购,开放赎回,nan
2018-11-01,1.0610,2.5980,1.92%,开放申购,开放赎回,nan
2018-10-31,1.0410,2.5780,2.97%,开放申购,开放赎回,nan
2018-10-30,1.0110,2.5480,-1.27%,开放申购,开放赎回,nan
2018-10-29,1.0240,2.5610,-4.66%,开放申购,开放赎回,nan
2018-10-26,1.0740,2.6110,-1.74%,开放申购,开放赎回,nan
2018-10-25,1.0930,2.6300,-1.53%,开放申购,开放赎回,nan
2018-10-24,1.1100,2.6470,-1.51%,开放申购,开放赎回,nan
2018-10-23,1.1270,2.6640,-3.84%,开放申购,开放赎回,nan
2018-10-22,1.1720,2.7090,4.09%,开放申购,开放赎回,nan
2018-10-19,1.1260,2.6630,3.59%,开放申购,开放赎回,nan
2018-10-18,1.0870,2.6240,-2.51%,开放申购,开放赎回,nan
2018-10-17,1.1150,2.6520,0.27%,开放申购,开放赎回,nan
2018-10-16,1.1120,2.6490,-0.89%,开放申购,开放赎回,nan
2018-10-15,1.1220,2.6590,-2.01%,开放申购,开放赎回,nan
2018-10-12,1.1450,2.6820,2.51%,开放申购,开放赎回,nan
2018-10-11,1.1170,2.6540,-3.21%,开放申购,开放赎回,nan
2018-10-10,1.1540,2.6910,-1.54%,开放申购,开放赎回,nan
2018-10-09,1.1720,2.7090,0.17%,开放申购,开放赎回,nan
2018-10-08,1.1700,2.7070,-4.18%,开放申购,开放赎回,nan
2018-09-28,1.2210,2.7580,0.66%,开放申购,开放赎回,nan
2018-09-27,1.2130,2.7500,-0.33%,开放申购,开放赎回,nan
2018-09-26,1.2170,2.7540,2.35%,开放申购,开放赎回,nan
2018-09-25,1.1890,2.7260,-0.17%,开放申购,开放赎回,nan
2018-09-21,1.1910,2.7280,2.58%,开放申购,开放赎回,nan
2018-09-20,1.1610,2.6980,0.35%,开放申购,开放赎回,nan
2018-09-19,1.1570,2.6940,2.75%,开放申购,开放赎回,nan
2018-09-18,1.1260,2.6630,2.18%,开放申购,开放赎回,nan
2018-09-17,1.1020,2.6390,-0.72%,开放申购,开放赎回,nan
2018-09-14,1.1100,2.6470,0.82%,开放申购,开放赎回,nan
2018-09-13,1.1010,2.6380,-0.18%,开放申购,开放赎回,nan
2018-09-12,1.1030,2.6400,-1.61%,开放申购,开放赎回,nan
2018-09-11,1.1210,2.6580,-0.09%,开放申购,开放赎回,nan
2018-09-10,1.1220,2.6590,-0.62%,开放申购,开放赎回,nan
2018-09-07,1.1290,2.6660,1.35%,开放申购,开放赎回,nan
2018-09-06,1.1140,2.6510,-1.68%,开放申购,开放赎回,nan
2018-09-05,1.1330,2.6700,-2.16%,开放申购,开放赎回,nan
2018-09-04,1.1580,2.6950,0.70%,开放申购,开放赎回,nan
2018-09-03,1.1500,2.6870,0.00%,开放申购,开放赎回,nan
2018-08-31,1.1500,2.6870,-2.04%,开放申购,开放赎回,nan
2018-08-30,1.1740,2.7110,-0.42%,开放申购,开放赎回,nan
2018-08-29,1.1790,2.7160,-0.42%,开放申购,开放赎回,nan
2018-08-28,1.1840,2.7210,-0.59%,开放申购,开放赎回,nan
2018-08-27,1.1910,2.7280,3.12%,开放申购,开放赎回,nan
2018-08-24,1.1550,2.6920,-0.26%,开放申购,开放赎回,nan
2018-08-23,1.1580,2.6950,0.17%,开放申购,开放赎回,nan
2018-08-22,1.1560,2.6930,-1.11%,开放申购,开放赎回,nan
2018-08-21,1.1690,2.7060,3.18%,开放申购,开放赎回,nan
2018-08-20,1.1330,2.6700,0.27%,开放申购,开放赎回,nan
2018-08-17,1.1300,2.6670,-1.57%,开放申购,开放赎回,nan
2018-08-16,1.1480,2.6850,-2.46%,开放申购,开放赎回,nan
2018-08-15,1.1770,2.7140,-2.89%,开放申购,开放赎回,nan
2018-08-14,1.2120,2.7490,-0.08%,开放申购,开放赎回,nan
2018-08-13,1.2130,2.7500,-0.49%,开放申购,开放赎回,nan
2018-08-10,1.2190,2.7560,0.66%,开放申购,开放赎回,nan
2018-08-09,1.2110,2.7480,3.42%,开放申购,开放赎回,nan
2018-08-08,1.1710,2.7080,-2.82%,开放申购,开放赎回,nan
2018-08-07,1.2050,2.7420,2.21%,开放申购,开放赎回,nan
2018-08-06,1.1790,2.7160,-2.88%,开放申购,开放赎回,nan
2018-08-03,1.2140,2.7510,-2.41%,开放申购,开放赎回,nan
2018-08-02,1.2440,2.7810,-2.74%,开放申购,开放赎回,nan
2018-08-01,1.2790,2.8160,-2.52%,开放申购,开放赎回,nan
2018-07-31,1.3120,2.8490,0.61%,开放申购,开放赎回,nan
2018-07-30,1.3040,2.8410,-1.73%,开放申购,开放赎回,nan
2018-07-27,1.3270,2.8640,-0.30%,开放申购,开放赎回,nan
2018-07-26,1.3310,2.8680,-0.89%,开放申购,开放赎回,nan
2018-07-25,1.3430,2.8800,-0.67%,开放申购,开放赎回,nan
2018-07-24,1.3520,2.8890,2.19%,开放申购,开放赎回,nan
2018-07-23,1.3230,2.8600,-0.68%,开放申购,开放赎回,nan
2018-07-20,1.3320,2.8690,0.38%,开放申购,开放赎回,nan
2018-07-19,1.3270,2.8640,-0.67%,开放申购,开放赎回,nan
2018-07-18,1.3360,2.8730,-0.96%,开放申购,开放赎回,nan
2018-07-17,1.3490,2.8860,-1.17%,开放申购,开放赎回,nan
2018-07-16,1.3650,2.9020,0.15%,开放申购,开放赎回,nan
2018-07-13,1.3630,2.9000,2.02%,开放申购,开放赎回,nan
2018-07-12,1.3360,2.8730,2.06%,开放申购,开放赎回,nan
2018-07-11,1.3090,2.8460,-1.13%,开放申购,开放赎回,nan
2018-07-10,1.3240,2.8610,0.38%,开放申购,开放赎回,nan
2018-07-09,1.3190,2.8560,3.78%,开放申购,开放赎回,nan
2018-07-06,1.2710,2.8080,0.87%,开放申购,开放赎回,nan
2018-07-05,1.2600,2.7970,-1.72%,开放申购,开放赎回,nan
2018-07-04,1.2820,2.8190,-1.23%,开放申购,开放赎回,nan
2018-07-03,1.2980,2.8350,-2.04%,开放申购,开放赎回,nan
2018-07-02,1.3250,2.8620,-1.85%,开放申购,开放赎回,nan
2018-06-30,1.3500,2.8870,nan,开放申购,开放赎回,nan
2018-06-29,1.3500,2.8870,3.21%,开放申购,开放赎回,nan
2018-06-28,1.3080,2.8450,-2.10%,开放申购,开放赎回,nan
2018-06-27,1.3360,2.8730,-2.77%,开放申购,开放赎回,nan
2018-06-26,1.3740,2.9110,-1.22%,开放申购,开放赎回,nan
2018-06-25,1.3910,2.9280,0.00%,开放申购,开放赎回,nan
2018-06-22,1.3910,2.9280,0.51%,开放申购,开放赎回,nan
2018-06-21,1.3840,2.9210,-0.86%,开放申购,开放赎回,nan
2018-06-20,1.3960,2.9330,2.12%,开放申购,开放赎回,nan
2018-06-19,1.3670,2.9040,-3.39%,开放申购,开放赎回,nan
2018-06-15,1.4150,2.9520,-0.28%,开放申购,开放赎回,nan
2018-06-14,1.4190,2.9560,-2.00%,开放申购,开放赎回,nan
2018-06-13,1.4480,2.9850,-0.69%,开放申购,开放赎回,nan
2018-06-12,1.4580,2.9950,3.26%,开放申购,开放赎回,nan
2018-06-11,1.4120,2.9490,-0.98%,开放申购,开放赎回,nan
2018-06-08,1.4260,2.9630,-0.90%,开放申购,开放赎回,nan
2018-06-07,1.4390,2.9760,-0.90%,开放申购,开放赎回,nan
2018-06-06,1.4520,2.9890,0.28%,开放申购,开放赎回,nan
2018-06-05,1.4480,2.9850,1.26%,开放申购,开放赎回,nan
2018-06-04,1.4300,2.9670,1.71%,开放申购,开放赎回,nan
2018-06-01,1.4060,2.9430,-1.47%,开放申购,开放赎回,nan
2018-05-31,1.4270,2.9640,2.66%,开放申购,开放赎回,nan
2018-05-30,1.3900,2.9270,0.36%,开放申购,开放赎回,nan
2018-05-29,1.3850,2.9220,-0.79%,开放申购,开放赎回,nan
2018-05-28,1.3960,2.9330,2.20%,开放申购,开放赎回,nan
2018-05-25,1.3660,2.9030,0.66%,开放申购,开放赎回,nan
2018-05-24,1.3570,2.8940,-0.15%,开放申购,开放赎回,nan
2018-05-23,1.3590,2.8960,-1.59%,开放申购,开放赎回,nan
2018-05-22,1.3810,2.9180,0.44%,开放申购,开放赎回,nan
2018-05-21,1.3750,2.9120,-0.43%,开放申购,开放赎回,nan
2018-05-18,1.3810,2.9180,0.80%,开放申购,开放赎回,nan
2018-05-17,1.3700,2.9070,-1.15%,开放申购,开放赎回,nan
2018-05-16,1.3860,2.9230,0.00%,开放申购,开放赎回,nan
2018-05-15,1.3860,2.9230,0.73%,开放申购,开放赎回,nan
2018-05-14,1.3760,2.9130,1.33%,开放申购,开放赎回,nan
2018-05-11,1.3580,2.8950,-0.95%,开放申购,开放赎回,nan
2018-05-10,1.3710,2.9080,1.03%,开放申购,开放赎回,nan
2018-05-09,1.3570,2.8940,0.15%,开放申购,开放赎回,nan
2018-05-08,1.3550,2.8920,0.82%,开放申购,开放赎回,nan
2018-05-07,1.3440,2.8810,2.67%,开放申购,开放赎回,nan
2018-05-04,1.3090,2.8460,0.85%,开放申购,开放赎回,nan
2018-05-03,1.2980,2.8350,1.01%,开放申购,开放赎回,nan
2018-05-02,1.2850,2.8220,1.66%,开放申购,开放赎回,nan
2018-04-27,1.2640,2.8010,-0.47%,开放申购,开放赎回,nan
2018-04-26,1.2700,2.8070,-2.31%,开放申购,开放赎回,nan
2018-04-25,1.3000,2.8370,0.93%,开放申购,开放赎回,nan
2018-04-24,1.2880,2.8250,2.88%,开放申购,开放赎回,nan
2018-04-23,1.2520,2.7890,-1.03%,开放申购,开放赎回,nan
2018-04-20,1.2650,2.8020,-0.55%,开放申购,开放赎回,nan
2018-04-19,1.2720,2.8090,1.60%,开放申购,开放赎回,nan
2018-04-18,1.2520,2.7890,0.24%,开放申购,开放赎回,nan
2018-04-17,1.2490,2.7860,-2.12%,开放申购,开放赎回,nan
2018-04-16,1.2760,2.8130,-0.47%,开放申购,开放赎回,nan
2018-04-13,1.2820,2.8190,-1.23%,开放申购,开放赎回,nan
2018-04-12,1.2980,2.8350,-0.61%,开放申购,开放赎回,nan
2018-04-11,1.3060,2.8430,1.01%,开放申购,开放赎回,nan
2018-04-10,1.2930,2.8300,1.81%,开放申购,开放赎回,nan
2018-04-09,1.2700,2.8070,-0.78%,开放申购,开放赎回,nan
2018-04-04,1.2800,2.8170,1.35%,开放申购,开放赎回,nan
2018-04-03,1.2630,2.8000,0.56%,开放申购,开放赎回,nan
2018-04-02,1.2560,2.7930,-0.16%,开放申购,开放赎回,nan
2018-03-30,1.2580,2.7950,0.64%,开放申购,开放赎回,nan
2018-03-29,1.2500,2.7870,2.63%,开放申购,开放赎回,nan
2018-03-28,1.2180,2.7550,-3.10%,开放申购,开放赎回,nan
2018-03-27,1.2570,2.7940,0.16%,开放申购,开放赎回,nan
2018-03-26,1.2550,2.7920,0.24%,开放申购,开放赎回,nan
2018-03-23,1.2520,2.7890,-1.88%,开放申购,开放赎回,nan
2018-03-22,1.2760,2.8130,-2.00%,开放申购,开放赎回,nan
2018-03-21,1.3020,2.8390,-0.84%,开放申购,开放赎回,nan
2018-03-20,1.3130,2.8500,-0.08%,开放申购,开放赎回,nan
2018-03-19,1.3140,2.8510,-0.08%,开放申购,开放赎回,nan
2018-03-16,1.3150,2.8520,-1.05%,开放申购,开放赎回,nan
2018-03-15,1.3290,2.8660,1.22%,开放申购,开放赎回,nan
2018-03-14,1.3130,2.8500,0.15%,开放申购,开放赎回,nan
2018-03-13,1.3110,2.8480,-0.91%,开放申购,开放赎回,nan
2018-03-12,1.3230,2.8600,-0.15%,开放申购,开放赎回,nan
2018-03-09,1.3250,2.8620,0.99%,开放申购,开放赎回,nan
2018-03-08,1.3120,2.8490,1.94%,开放申购,开放赎回,nan
2018-03-07,1.2870,2.8240,-0.23%,开放申购,开放赎回,nan
2018-03-06,1.2900,2.8270,0.78%,开放申购,开放赎回,nan
2018-03-05,1.2800,2.8170,-1.39%,开放申购,开放赎回,nan
2018-03-02,1.2980,2.8350,-0.31%,开放申购,开放赎回,nan
2018-03-01,1.3020,2.8390,0.85%,开放申购,开放赎回,nan
2018-02-28,1.2910,2.8280,-0.92%,开放申购,开放赎回,nan
2018-02-27,1.3030,2.8400,-2.03%,开放申购,开放赎回,nan
2018-02-26,1.3300,2.8670,0.08%,开放申购,开放赎回,nan
2018-02-23,1.3290,2.8660,-0.30%,开放申购,开放赎回,nan
2018-02-22,1.3330,2.8700,2.70%,开放申购,开放赎回,nan
2018-02-14,1.2980,2.8350,1.72%,开放申购,开放赎回,nan
2018-02-13,1.2760,2.8130,0.79%,开放申购,开放赎回,nan
2018-02-12,1.2660,2.8030,3.77%,开放申购,开放赎回,nan
2018-02-09,1.2200,2.7570,-2.71%,开放申购,开放赎回,nan
2018-02-08,1.2540,2.7910,2.20%,开放申购,开放赎回,nan
2018-02-07,1.2270,2.7640,-3.61%,开放申购,开放赎回,nan
2018-02-06,1.2730,2.8100,-2.08%,开放申购,开放赎回,nan
2018-02-05,1.3000,2.8370,-2.55%,开放申购,开放赎回,nan
2018-02-02,1.3340,2.8710,-0.37%,开放申购,开放赎回,nan
2018-02-01,1.3390,2.8760,-2.33%,开放申购,开放赎回,nan
2018-01-31,1.3710,2.9080,1.26%,开放申购,开放赎回,nan
2018-01-30,1.3540,2.8910,-0.51%,开放申购,开放赎回,nan
2018-01-29,1.3610,2.8980,-2.86%,开放申购,开放赎回,nan
2018-01-26,1.4010,2.9380,0.72%,开放申购,开放赎回,nan
2018-01-25,1.3910,2.9280,-0.29%,开放申购,开放赎回,nan
2018-01-24,1.3950,2.9320,-0.92%,开放申购,开放赎回,nan
2018-01-23,1.4080,2.9450,0.64%,开放申购,开放赎回,nan
2018-01-22,1.3990,2.9360,3.71%,开放申购,开放赎回,nan
2018-01-19,1.3490,2.8860,-1.75%,限制大额申购,开放赎回,每份派现金0.1700元
2018-01-18,1.5460,2.9130,0.59%,限制大额申购,开放赎回,nan
2018-01-17,1.5370,2.9040,-2.16%,限制大额申购,开放赎回,nan
2018-01-16,1.5710,2.9380,0.90%,限制大额申购,开放赎回,nan
2018-01-15,1.5570,2.9240,-0.26%,限制大额申购,开放赎回,nan
2018-01-12,1.5610,2.9280,1.04%,开放申购,开放赎回,nan
2018-01-11,1.5450,2.9120,-0.39%,开放申购,开放赎回,nan
2018-01-10,1.5510,2.9180,0.78%,开放申购,开放赎回,nan
2018-01-09,1.5390,2.9060,2.53%,开放申购,开放赎回,nan
2018-01-08,1.5010,2.8680,1.15%,开放申购,开放赎回,nan
2018-01-05,1.4840,2.8510,0.54%,开放申购,开放赎回,nan
2018-01-04,1.4760,2.8430,1.03%,开放申购,开放赎回,nan
2018-01-03,1.4610,2.8280,0.55%,开放申购,开放赎回,nan
2018-01-02,1.4530,2.8200,0.62%,开放申购,开放赎回,nan
2017-12-31,1.4440,2.8110,nan,开放申购,开放赎回,nan
2017-12-29,1.4440,2.8110,-0.21%,开放申购,开放赎回,nan
2017-12-28,1.4470,2.8140,2.26%,开放申购,开放赎回,nan
2017-12-27,1.4150,2.7820,-1.87%,开放申购,开放赎回,nan
2017-12-26,1.4420,2.8090,-0.69%,开放申购,开放赎回,nan
2017-12-25,1.4520,2.8190,-0.07%,开放申购,开放赎回,nan
2017-12-22,1.4530,2.8200,-0.75%,开放申购,开放赎回,nan
2017-12-21,1.4640,2.8310,0.83%,开放申购,开放赎回,nan
2017-12-20,1.4520,2.8190,1.54%,开放申购,开放赎回,nan
2017-12-19,1.4300,2.7970,0.99%,开放申购,开放赎回,nan
