净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2016-07-08,1.4240,1.6640,0.07%,限制大额申购,开放赎回,nan
2016-07-07,1.4230,1.6630,0.07%,限制大额申购,开放赎回,nan
2016-07-06,1.4220,1.6620,0.07%,限制大额申购,开放赎回,nan
2016-07-05,1.4210,1.6610,0.00%,限制大额申购,开放赎回,nan
2016-07-04,1.4210,1.6610,0.14%,限制大额申购,开放赎回,nan
2016-07-01,1.4190,1.6590,0.07%,限制大额申购,开放赎回,nan
2016-06-30,1.4180,1.6580,0.00%,限制大额申购,开放赎回,nan
2016-06-29,1.4180,1.6580,0.00%,限制大额申购,开放赎回,nan
2016-06-28,1.4180,1.6580,0.07%,限制大额申购,开放赎回,nan
2016-06-27,1.4170,1.6570,0.07%,限制大额申购,开放赎回,nan
2016-06-24,1.4160,1.6560,0.07%,限制大额申购,开放赎回,nan
2016-06-23,1.4150,1.6550,0.00%,限制大额申购,开放赎回,nan
2016-06-22,1.4150,1.6550,0.07%,限制大额申购,开放赎回,nan
2016-06-21,1.4140,1.6540,0.00%,限制大额申购,开放赎回,nan
2016-06-20,1.4140,1.6540,0.07%,限制大额申购,开放赎回,nan
2016-06-17,1.4130,1.6530,0.07%,限制大额申购,开放赎回,nan
2016-06-16,1.4120,1.6520,0.07%,限制大额申购,开放赎回,nan
2016-06-15,1.4110,1.6510,0.00%,限制大额申购,开放赎回,nan
2016-06-14,1.4110,1.6510,0.07%,限制大额申购,开放赎回,nan
2016-06-13,1.4100,1.6500,0.00%,限制大额申购,开放赎回,nan
2016-06-08,1.4100,1.6500,0.00%,限制大额申购,开放赎回,nan
2016-06-07,1.4100,1.6500,0.00%,限制大额申购,开放赎回,nan
2016-06-06,1.4100,1.6500,0.07%,限制大额申购,开放赎回,nan
2016-06-03,1.4090,1.6490,0.00%,限制大额申购,开放赎回,nan
2016-06-02,1.4090,1.6490,0.00%,限制大额申购,开放赎回,nan
2016-06-01,1.4090,1.6490,0.00%,限制大额申购,开放赎回,nan
2016-05-31,1.4090,1.6490,0.00%,限制大额申购,开放赎回,nan
2016-05-30,1.4090,1.6490,0.00%,限制大额申购,开放赎回,nan
2016-05-27,1.4090,1.6490,0.00%,限制大额申购,开放赎回,nan
2016-05-26,1.4090,1.6490,0.00%,限制大额申购,开放赎回,nan
2016-05-25,1.4090,1.6490,0.07%,限制大额申购,开放赎回,nan
2016-05-24,1.4080,1.6480,0.00%,限制大额申购,开放赎回,nan
2016-05-23,1.4080,1.6480,0.00%,限制大额申购,开放赎回,nan
2016-05-20,1.4080,1.6480,0.07%,限制大额申购,开放赎回,nan
2016-05-19,1.4070,1.6470,-0.07%,限制大额申购,开放赎回,nan
2016-05-18,1.4080,1.6480,-0.07%,限制大额申购,开放赎回,nan
2016-05-17,1.4090,1.6490,0.00%,限制大额申购,开放赎回,nan
2016-05-16,1.4090,1.6490,0.00%,限制大额申购,开放赎回,nan
2016-05-13,1.4090,1.6490,0.07%,限制大额申购,开放赎回,nan
2016-05-12,1.4080,1.6480,0.00%,限制大额申购,开放赎回,nan
2016-05-11,1.4080,1.6480,0.07%,限制大额申购,开放赎回,nan
2016-05-10,1.4070,1.6470,0.07%,限制大额申购,开放赎回,nan
2016-05-09,1.4060,1.6460,0.14%,限制大额申购,开放赎回,nan
2016-05-06,1.4040,1.6440,0.00%,限制大额申购,开放赎回,nan
2016-05-05,1.4040,1.6440,0.07%,限制大额申购,开放赎回,nan
2016-05-04,1.4030,1.6430,0.00%,限制大额申购,开放赎回,nan
2016-05-03,1.4030,1.6430,0.21%,限制大额申购,开放赎回,nan
2016-04-29,1.4000,1.6400,0.00%,限制大额申购,开放赎回,nan
2016-04-28,1.4000,1.6400,0.07%,限制大额申购,开放赎回,nan
2016-04-27,1.3990,1.6390,0.00%,限制大额申购,开放赎回,nan
2016-04-26,1.3990,1.6390,0.00%,限制大额申购,开放赎回,nan
2016-04-25,1.3990,1.6390,-0.21%,限制大额申购,开放赎回,nan
2016-04-22,1.4020,1.6420,-0.21%,限制大额申购,开放赎回,nan
2016-04-21,1.4050,1.6450,-0.14%,限制大额申购,开放赎回,nan
2016-04-20,1.4070,1.6470,-0.14%,限制大额申购,开放赎回,nan
2016-04-19,1.4090,1.6490,0.00%,限制大额申购,开放赎回,nan
2016-04-18,1.4090,1.6490,0.00%,限制大额申购,开放赎回,nan
2016-04-15,1.4090,1.6490,-0.07%,限制大额申购,开放赎回,nan
2016-04-14,1.4100,1.6500,-0.07%,限制大额申购,开放赎回,nan
2016-04-13,1.4110,1.6510,-0.14%,限制大额申购,开放赎回,nan
2016-04-12,1.4130,1.6530,-0.07%,限制大额申购,开放赎回,nan
2016-04-11,1.4140,1.6540,0.00%,限制大额申购,开放赎回,nan
2016-04-08,1.4140,1.6540,-0.07%,限制大额申购,开放赎回,nan
2016-04-07,1.4150,1.6550,0.00%,限制大额申购,开放赎回,nan
2016-04-06,1.4150,1.6550,0.00%,限制大额申购,开放赎回,nan
2016-04-05,1.4150,1.6550,0.07%,限制大额申购,开放赎回,nan
2016-04-01,1.4140,1.6540,0.00%,限制大额申购,开放赎回,nan
2016-03-31,1.4140,1.6540,0.00%,限制大额申购,开放赎回,nan
2016-03-30,1.4140,1.6540,0.00%,限制大额申购,开放赎回,nan
2016-03-29,1.4140,1.6540,0.00%,限制大额申购,开放赎回,nan
2016-03-28,1.4140,1.6540,-0.07%,限制大额申购,开放赎回,nan
2016-03-25,1.4150,1.6550,0.07%,限制大额申购,开放赎回,nan
2016-03-24,1.4140,1.6540,0.07%,限制大额申购,开放赎回,nan
2016-03-23,1.4130,1.6530,0.00%,限制大额申购,开放赎回,nan
2016-03-22,1.4130,1.6530,0.00%,限制大额申购,开放赎回,nan
2016-03-21,1.4130,1.6530,0.00%,限制大额申购,开放赎回,nan
2016-03-18,1.4130,1.6530,0.00%,限制大额申购,开放赎回,nan
2016-03-17,1.4130,1.6530,0.07%,限制大额申购,开放赎回,nan
2016-03-16,1.4120,1.6520,0.07%,限制大额申购,开放赎回,nan
2016-03-15,1.4110,1.6510,0.00%,限制大额申购,开放赎回,nan
2016-03-14,1.4110,1.6510,0.07%,限制大额申购,开放赎回,nan
2016-03-11,1.4100,1.6500,0.07%,限制大额申购,开放赎回,nan
2016-03-10,1.4090,1.6490,0.07%,限制大额申购,开放赎回,nan
2016-03-09,1.4080,1.6480,0.07%,限制大额申购,开放赎回,nan
2016-03-08,1.4070,1.6470,0.07%,限制大额申购,开放赎回,nan
2016-03-07,1.4060,1.6460,0.07%,限制大额申购,开放赎回,nan
2016-03-04,1.4050,1.6450,0.00%,限制大额申购,开放赎回,nan
2016-03-03,1.4050,1.6450,0.07%,限制大额申购,开放赎回,nan
2016-03-02,1.4040,1.6440,0.00%,限制大额申购,开放赎回,nan
2016-03-01,1.4040,1.6440,0.07%,限制大额申购,开放赎回,nan
2016-02-29,1.4030,1.6430,0.00%,限制大额申购,开放赎回,nan
2016-02-26,1.4030,1.6430,0.07%,限制大额申购,开放赎回,nan
2016-02-25,1.4020,1.6420,0.00%,限制大额申购,开放赎回,nan
2016-02-24,1.4020,1.6420,0.07%,限制大额申购,开放赎回,nan
2016-02-23,1.4010,1.6410,0.07%,限制大额申购,开放赎回,nan
2016-02-22,1.4000,1.6400,0.00%,限制大额申购,开放赎回,nan
2016-02-19,1.4000,1.6400,0.07%,限制大额申购,开放赎回,nan
2016-02-18,1.3990,1.6390,0.07%,限制大额申购,开放赎回,nan
2016-02-17,1.3980,1.6380,0.00%,限制大额申购,开放赎回,nan
2016-02-16,1.3980,1.6380,0.07%,限制大额申购,开放赎回,nan
2016-02-15,1.3970,1.6370,0.14%,限制大额申购,开放赎回,nan
2016-02-05,1.3950,1.6350,0.00%,限制大额申购,开放赎回,nan
2016-02-04,1.3950,1.6350,0.07%,限制大额申购,开放赎回,nan
2016-02-03,1.3940,1.6340,0.00%,限制大额申购,开放赎回,nan
2016-02-02,1.3940,1.6340,0.00%,限制大额申购,开放赎回,nan
2016-02-01,1.3940,1.6340,0.00%,限制大额申购,开放赎回,nan
2016-01-29,1.3940,1.6340,0.07%,限制大额申购,开放赎回,nan
2016-01-28,1.3930,1.6330,-0.07%,限制大额申购,开放赎回,nan
2016-01-27,1.3940,1.6340,-0.07%,限制大额申购,开放赎回,nan
2016-01-26,1.3950,1.6350,-0.07%,限制大额申购,开放赎回,nan
2016-01-25,1.3960,1.6360,0.00%,限制大额申购,开放赎回,nan
2016-01-22,1.3960,1.6360,0.00%,限制大额申购,开放赎回,nan
2016-01-21,1.3960,1.6360,0.00%,限制大额申购,开放赎回,nan
2016-01-20,1.3960,1.6360,-0.07%,限制大额申购,开放赎回,nan
2016-01-19,1.3970,1.6370,0.00%,限制大额申购,开放赎回,nan
2016-01-18,1.3970,1.6370,0.00%,限制大额申购,开放赎回,nan
2016-01-15,1.3970,1.6370,0.07%,限制大额申购,开放赎回,nan
2016-01-14,1.3960,1.6360,0.14%,限制大额申购,开放赎回,nan
2016-01-13,1.3940,1.6340,0.07%,限制大额申购,开放赎回,nan
2016-01-12,1.3930,1.6330,0.14%,限制大额申购,开放赎回,nan
2016-01-11,1.3910,1.6310,0.14%,限制大额申购,开放赎回,nan
2016-01-08,1.3890,1.6290,0.00%,限制大额申购,开放赎回,nan
2016-01-07,1.3890,1.6290,0.07%,限制大额申购,开放赎回,nan
2016-01-06,1.3880,1.6280,0.07%,限制大额申购,开放赎回,nan
2016-01-05,1.3870,1.6270,0.00%,限制大额申购,开放赎回,nan
2016-01-04,1.3870,1.6270,-0.07%,限制大额申购,开放赎回,nan
2015-12-31,1.3880,1.6280,0.00%,限制大额申购,开放赎回,nan
2015-12-30,1.3880,1.6280,0.07%,限制大额申购,开放赎回,nan
2015-12-29,1.3870,1.6270,0.00%,限制大额申购,开放赎回,nan
2015-12-28,1.3870,1.6270,0.07%,限制大额申购,开放赎回,nan
2015-12-25,1.3860,1.6260,0.07%,限制大额申购,开放赎回,nan
2015-12-24,1.3850,1.6250,0.07%,限制大额申购,开放赎回,nan
2015-12-23,1.3840,1.6240,0.00%,限制大额申购,开放赎回,nan
2015-12-22,1.3840,1.6240,0.14%,限制大额申购,开放赎回,nan
2015-12-21,1.3820,1.6220,0.07%,限制大额申购,开放赎回,nan
2015-12-18,1.3810,1.6210,0.07%,限制大额申购,开放赎回,nan
2015-12-17,1.3800,1.6200,0.00%,限制大额申购,开放赎回,nan
2015-12-16,1.3800,1.6200,0.07%,限制大额申购,开放赎回,nan
2015-12-15,1.3790,1.6190,0.00%,限制大额申购,开放赎回,nan
2015-12-14,1.3790,1.6190,0.15%,限制大额申购,开放赎回,nan
2015-12-11,1.3770,1.6170,0.00%,限制大额申购,开放赎回,nan
2015-12-10,1.3770,1.6170,0.07%,限制大额申购,开放赎回,nan
2015-12-09,1.3760,1.6160,0.00%,限制大额申购,开放赎回,nan
2015-12-08,1.3760,1.6160,0.07%,限制大额申购,开放赎回,nan
2015-12-07,1.3750,1.6150,0.07%,限制大额申购,开放赎回,nan
2015-12-04,1.3740,1.6140,0.15%,限制大额申购,开放赎回,nan
2015-12-03,1.3720,1.6120,0.15%,限制大额申购,开放赎回,nan
2015-12-02,1.3700,1.6100,0.00%,限制大额申购,开放赎回,nan
2015-12-01,1.3700,1.6100,0.00%,限制大额申购,开放赎回,nan
2015-11-30,1.3700,1.6100,0.07%,限制大额申购,开放赎回,nan
2015-11-27,1.3690,1.6090,0.00%,限制大额申购,开放赎回,nan
2015-11-26,1.3690,1.6090,0.07%,限制大额申购,开放赎回,nan
2015-11-25,1.3680,1.6080,0.00%,限制大额申购,开放赎回,nan
2015-11-24,1.3680,1.6080,0.07%,限制大额申购,开放赎回,nan
2015-11-23,1.3670,1.6070,0.00%,限制大额申购,开放赎回,nan
2015-11-20,1.3670,1.6070,0.00%,限制大额申购,开放赎回,nan
2015-11-19,1.3670,1.6070,-0.07%,限制大额申购,开放赎回,nan
2015-11-18,1.3680,1.6080,0.00%,限制大额申购,开放赎回,nan
2015-11-17,1.3680,1.6080,0.00%,限制大额申购,开放赎回,nan
2015-11-16,1.3680,1.6080,0.07%,限制大额申购,开放赎回,nan
2015-11-13,1.3670,1.6070,0.00%,限制大额申购,开放赎回,nan
2015-11-12,1.3670,1.6070,-0.07%,限制大额申购,开放赎回,nan
2015-11-11,1.3680,1.6080,0.00%,限制大额申购,开放赎回,nan
2015-11-10,1.3680,1.6080,-0.15%,限制大额申购,开放赎回,nan
2015-11-09,1.3700,1.6100,-0.22%,限制大额申购,开放赎回,nan
2015-11-06,1.3730,1.6130,0.07%,限制大额申购,开放赎回,nan
2015-11-05,1.3720,1.6120,0.00%,限制大额申购,开放赎回,nan
2015-11-04,1.3720,1.6120,0.00%,限制大额申购,开放赎回,nan
2015-11-03,1.3720,1.6120,-0.07%,限制大额申购,开放赎回,nan
2015-11-02,1.3730,1.6130,0.07%,限制大额申购,开放赎回,nan
2015-10-30,1.3720,1.6120,0.00%,限制大额申购,开放赎回,nan
2015-10-29,1.3720,1.6120,0.00%,限制大额申购,开放赎回,nan
2015-10-28,1.3720,1.6120,0.15%,限制大额申购,开放赎回,nan
2015-10-27,1.3700,1.6100,0.07%,限制大额申购,开放赎回,nan
2015-10-26,1.3690,1.6090,0.15%,限制大额申购,开放赎回,nan
2015-10-23,1.3670,1.6070,0.07%,限制大额申购,开放赎回,nan
2015-10-22,1.3660,1.6060,0.00%,限制大额申购,开放赎回,nan
2015-10-21,1.3660,1.6060,0.07%,限制大额申购,开放赎回,nan
2015-10-20,1.3650,1.6050,0.07%,限制大额申购,开放赎回,nan
2015-10-19,1.3640,1.6040,0.00%,限制大额申购,开放赎回,nan
2015-10-16,1.3640,1.6040,0.07%,限制大额申购,开放赎回,nan
2015-10-15,1.3630,1.6030,0.00%,限制大额申购,开放赎回,nan
2015-10-14,1.3630,1.6030,0.15%,限制大额申购,开放赎回,nan
2015-10-13,1.3610,1.6010,0.07%,限制大额申购,开放赎回,nan
2015-10-12,1.3600,1.6000,0.00%,限制大额申购,开放赎回,nan
2015-10-09,1.3600,1.6000,0.00%,限制大额申购,开放赎回,nan
2015-10-08,1.3600,1.6000,0.15%,限制大额申购,开放赎回,nan
2015-09-30,1.3580,1.5980,0.07%,限制大额申购,开放赎回,nan
2015-09-29,1.3570,1.5970,0.07%,限制大额申购,开放赎回,nan
2015-09-28,1.3560,1.5960,0.00%,限制大额申购,开放赎回,nan
2015-09-25,1.3560,1.5960,0.07%,限制大额申购,开放赎回,nan
2015-09-24,1.3550,1.5950,-0.07%,限制大额申购,开放赎回,nan
2015-09-23,1.3560,1.5960,0.00%,限制大额申购,开放赎回,nan
2015-09-22,1.3560,1.5960,0.00%,限制大额申购,开放赎回,nan
2015-09-21,1.3560,1.5960,0.00%,限制大额申购,开放赎回,nan
2015-09-18,1.3560,1.5960,0.07%,限制大额申购,开放赎回,nan
2015-09-17,1.3550,1.5950,0.00%,限制大额申购,开放赎回,nan
2015-09-16,1.3550,1.5950,0.07%,限制大额申购,开放赎回,nan
2015-09-15,1.3540,1.5940,0.07%,限制大额申购,开放赎回,nan
2015-09-14,1.3530,1.5930,0.07%,限制大额申购,开放赎回,nan
2015-09-11,1.3520,1.5920,0.00%,限制大额申购,开放赎回,nan
2015-09-10,1.3520,1.5920,0.00%,限制大额申购,开放赎回,nan
2015-09-09,1.3520,1.5920,0.00%,限制大额申购,开放赎回,nan
2015-09-08,1.3520,1.5920,0.00%,限制大额申购,开放赎回,nan
2015-09-07,1.3520,1.5920,0.07%,限制大额申购,开放赎回,nan
2015-09-02,1.3510,1.5910,0.07%,限制大额申购,开放赎回,nan
2015-09-01,1.3500,1.5900,0.07%,限制大额申购,开放赎回,nan
2015-08-31,1.3490,1.5890,0.07%,限制大额申购,开放赎回,nan
2015-08-28,1.3480,1.5880,0.00%,限制大额申购,开放赎回,nan
2015-08-27,1.3480,1.5880,0.00%,限制大额申购,开放赎回,nan
2015-08-26,1.3480,1.5880,0.00%,限制大额申购,开放赎回,nan
2015-08-25,1.3480,1.5880,0.00%,限制大额申购,开放赎回,nan
2015-08-24,1.3480,1.5880,0.00%,限制大额申购,开放赎回,nan
2015-08-21,1.3480,1.5880,0.00%,限制大额申购,开放赎回,nan
2015-08-20,1.3480,1.5880,0.00%,限制大额申购,开放赎回,nan
2015-08-19,1.3480,1.5880,0.07%,限制大额申购,开放赎回,nan
2015-08-18,1.3470,1.5870,0.00%,限制大额申购,开放赎回,nan
2015-08-17,1.3470,1.5870,0.07%,限制大额申购,开放赎回,nan
2015-08-14,1.3460,1.5860,0.07%,限制大额申购,开放赎回,nan
2015-08-13,1.3450,1.5850,0.00%,限制大额申购,开放赎回,nan
2015-08-12,1.3450,1.5850,0.00%,限制大额申购,开放赎回,nan
2015-08-11,1.3450,1.5850,-0.15%,限制大额申购,开放赎回,nan
2015-08-10,1.3470,1.5870,0.07%,限制大额申购,开放赎回,nan
2015-08-07,1.3460,1.5860,0.15%,限制大额申购,开放赎回,nan
2015-08-06,1.3440,1.5840,0.07%,限制大额申购,开放赎回,nan
2015-08-05,1.3430,1.5830,0.07%,限制大额申购,开放赎回,nan
2015-08-04,1.3420,1.5820,0.07%,限制大额申购,开放赎回,nan
2015-08-03,1.3410,1.5810,0.07%,限制大额申购,开放赎回,nan
2015-07-31,1.3400,1.5800,0.07%,限制大额申购,开放赎回,nan
2015-07-30,1.3390,1.5790,0.00%,限制大额申购,开放赎回,nan
2015-07-29,1.3390,1.5790,0.15%,限制大额申购,开放赎回,nan
2015-07-28,1.3370,1.5770,0.07%,限制大额申购,开放赎回,nan
2015-07-27,1.3360,1.5760,-0.15%,限制大额申购,开放赎回,nan
2015-07-24,1.3380,1.5780,0.07%,限制大额申购,开放赎回,nan
2015-07-23,1.3370,1.5770,0.15%,限制大额申购,开放赎回,nan
2015-07-22,1.3350,1.5750,0.08%,限制大额申购,开放赎回,nan
2015-07-21,1.3340,1.5740,0.00%,限制大额申购,开放赎回,nan
2015-07-20,1.3340,1.5740,0.15%,限制大额申购,开放赎回,nan
2015-07-17,1.3320,1.5720,0.15%,限制大额申购,开放赎回,nan
2015-07-16,1.3300,1.5700,0.15%,限制大额申购,开放赎回,nan
2015-07-15,1.3280,1.5680,-0.15%,限制大额申购,开放赎回,nan
2015-07-14,1.3300,1.5700,0.08%,限制大额申购,开放赎回,nan
2015-07-13,1.3290,1.5690,0.15%,限制大额申购,开放赎回,nan
2015-07-10,1.3270,1.5670,0.23%,限制大额申购,开放赎回,nan
2015-07-09,1.3240,1.5640,0.08%,限制大额申购,开放赎回,nan
2015-07-08,1.3230,1.5630,-0.15%,限制大额申购,开放赎回,nan
2015-07-07,1.3250,1.5650,-0.08%,限制大额申购,开放赎回,nan
2015-07-06,1.3260,1.5660,0.23%,限制大额申购,开放赎回,nan
2015-07-03,1.3230,1.5630,-0.60%,限制大额申购,开放赎回,nan
2015-07-02,1.3310,1.5710,-0.52%,限制大额申购,开放赎回,nan
2015-07-01,1.3380,1.5780,-0.67%,限制大额申购,开放赎回,nan
2015-06-30,1.3470,1.5870,0.75%,限制大额申购,开放赎回,nan
2015-06-29,1.3370,1.5770,-0.67%,限制大额申购,开放赎回,nan
2015-06-26,1.3460,1.5860,-1.10%,限制大额申购,开放赎回,nan
2015-06-25,1.3610,1.6010,-0.58%,限制大额申购,开放赎回,nan
2015-06-24,1.3690,1.6090,0.15%,限制大额申购,开放赎回,nan
2015-06-23,1.3670,1.6070,0.37%,限制大额申购,开放赎回,nan
2015-06-19,1.3620,1.6020,-0.80%,限制大额申购,开放赎回,nan
2015-06-18,1.3730,1.6130,-0.44%,限制大额申购,开放赎回,nan
2015-06-17,1.3790,1.6190,0.15%,限制大额申购,开放赎回,nan
2015-06-16,1.3770,1.6170,-0.86%,限制大额申购,开放赎回,nan
2015-06-15,1.3890,1.6290,0.22%,限制大额申购,开放赎回,nan
2015-06-12,1.3860,1.6260,0.22%,限制大额申购,开放赎回,nan
2015-06-11,1.3830,1.6230,0.14%,限制大额申购,开放赎回,nan
2015-06-10,1.3810,1.6210,-0.07%,限制大额申购,开放赎回,nan
2015-06-09,1.3820,1.6220,-0.22%,限制大额申购,开放赎回,nan
2015-06-08,1.3850,1.6250,0.22%,限制大额申购,开放赎回,nan
2015-06-05,1.3820,1.6220,0.14%,限制大额申购,开放赎回,nan
2015-06-04,1.3800,1.6200,0.00%,限制大额申购,开放赎回,nan
2015-06-03,1.3800,1.6200,0.00%,限制大额申购,开放赎回,nan
2015-06-02,1.3800,1.6200,0.22%,限制大额申购,开放赎回,nan
2015-06-01,1.3770,1.6170,1.03%,限制大额申购,开放赎回,nan
2015-05-29,1.3630,1.6030,0.29%,限制大额申购,开放赎回,nan
2015-05-28,1.3590,1.5990,-0.66%,限制大额申购,开放赎回,nan
2015-05-27,1.3680,1.6080,0.37%,限制大额申购,开放赎回,nan
2015-05-26,1.3630,1.6030,0.29%,限制大额申购,开放赎回,nan
2015-05-25,1.3590,1.5990,0.59%,限制大额申购,开放赎回,nan
2015-05-22,1.3510,1.5910,0.22%,限制大额申购,开放赎回,nan
2015-05-21,1.3480,1.5880,0.37%,限制大额申购,开放赎回,nan
2015-05-20,1.3430,1.5830,0.07%,限制大额申购,开放赎回,nan
2015-05-19,1.3420,1.5820,0.15%,限制大额申购,开放赎回,nan
2015-05-18,1.3400,1.5800,0.15%,限制大额申购,开放赎回,nan
2015-05-15,1.3380,1.5780,-0.15%,限制大额申购,开放赎回,nan
2015-05-14,1.3400,1.5800,0.37%,限制大额申购,开放赎回,nan
2015-05-13,1.3350,1.5750,0.00%,限制大额申购,开放赎回,nan
2015-05-12,1.3350,1.5750,0.23%,限制大额申购,开放赎回,nan
2015-05-11,1.3320,1.5720,0.30%,限制大额申购,开放赎回,nan
2015-05-08,1.3280,1.5680,0.38%,限制大额申购,开放赎回,nan
2015-05-07,1.3230,1.5630,-0.08%,限制大额申购,开放赎回,nan
2015-05-06,1.3240,1.5640,-0.08%,限制大额申购,开放赎回,nan
2015-05-05,1.3250,1.5650,-0.30%,限制大额申购,开放赎回,nan
2015-05-04,1.3290,1.5690,0.15%,限制大额申购,开放赎回,nan
2015-04-30,1.3270,1.5670,0.00%,限制大额申购,开放赎回,nan
2015-04-29,1.3270,1.5670,0.08%,限制大额申购,开放赎回,nan
2015-04-28,1.3260,1.5660,0.00%,限制大额申购,开放赎回,nan
2015-04-27,1.3260,1.5660,0.30%,限制大额申购,开放赎回,nan
2015-04-24,1.3220,1.5620,-0.30%,限制大额申购,开放赎回,nan
2015-04-23,1.3260,1.5660,-0.08%,限制大额申购,开放赎回,nan
2015-04-22,1.3270,1.5670,0.15%,限制大额申购,开放赎回,nan
2015-04-21,1.3250,1.5650,0.53%,限制大额申购,开放赎回,nan
2015-04-20,1.3180,1.5580,0.00%,限制大额申购,开放赎回,nan
2015-04-17,1.3180,1.5580,0.23%,限制大额申购,开放赎回,nan
2015-04-16,1.3150,1.5550,0.38%,限制大额申购,开放赎回,nan
2015-04-15,1.3100,1.5500,-0.23%,限制大额申购,开放赎回,nan
2015-04-14,1.3130,1.5530,0.31%,限制大额申购,开放赎回,nan
2015-04-13,1.3090,1.5490,0.38%,限制大额申购,开放赎回,nan
2015-04-10,1.3040,1.5440,0.23%,限制大额申购,开放赎回,nan
2015-04-09,1.3010,1.5410,0.00%,限制大额申购,开放赎回,nan
2015-04-08,1.3010,1.5410,0.00%,限制大额申购,开放赎回,nan
2015-04-07,1.3010,1.5410,0.15%,限制大额申购,开放赎回,nan
2015-04-03,1.2990,1.5390,0.23%,限制大额申购,开放赎回,nan
2015-04-02,1.2960,1.5360,0.15%,限制大额申购,开放赎回,nan
2015-04-01,1.2940,1.5340,0.15%,限制大额申购,开放赎回,nan
2015-03-31,1.2920,1.5320,-0.31%,限制大额申购,开放赎回,nan
2015-03-30,1.2960,1.5360,0.08%,限制大额申购,开放赎回,nan
2015-03-27,1.2950,1.5350,-0.08%,限制大额申购,开放赎回,nan
2015-03-26,1.2960,1.5360,-0.23%,限制大额申购,开放赎回,nan
2015-03-25,1.2990,1.5390,0.08%,限制大额申购,开放赎回,nan
2015-03-24,1.2980,1.5380,0.08%,限制大额申购,开放赎回,nan
2015-03-23,1.2970,1.5370,0.08%,限制大额申购,开放赎回,nan
2015-03-20,1.2960,1.5360,0.15%,限制大额申购,开放赎回,nan
2015-03-19,1.2940,1.5340,0.00%,限制大额申购,开放赎回,nan
2015-03-18,1.2940,1.5340,0.00%,限制大额申购,开放赎回,nan
2015-03-17,1.2940,1.5340,0.08%,限制大额申购,开放赎回,nan
2015-03-16,1.2930,1.5330,0.15%,限制大额申购,开放赎回,nan
2015-03-13,1.2910,1.5310,0.08%,限制大额申购,开放赎回,nan
2015-03-12,1.2900,1.5300,0.16%,限制大额申购,开放赎回,nan
2015-03-11,1.2880,1.5280,0.23%,限制大额申购,开放赎回,nan
2015-03-10,1.2850,1.5250,-0.08%,限制大额申购,开放赎回,nan
2015-03-09,1.2860,1.5260,0.16%,限制大额申购,开放赎回,nan
2015-03-06,1.2840,1.5240,-0.08%,限制大额申购,开放赎回,nan
2015-03-05,1.2850,1.5250,-0.16%,限制大额申购,开放赎回,nan
2015-03-04,1.2870,1.5270,0.00%,限制大额申购,开放赎回,nan
2015-03-03,1.2870,1.5270,-0.16%,限制大额申购,开放赎回,nan
2015-03-02,1.2890,1.5290,-0.23%,限制大额申购,开放赎回,nan
2015-02-27,1.2920,1.5320,0.08%,限制大额申购,开放赎回,nan
2015-02-26,1.2910,1.5310,0.16%,限制大额申购,开放赎回,nan
2015-02-25,1.2890,1.5290,0.00%,限制大额申购,开放赎回,nan
2015-02-17,1.2890,1.5290,0.23%,暂停申购,开放赎回,nan
2015-02-16,1.2860,1.5260,0.31%,暂停申购,开放赎回,nan
2015-02-13,1.2820,1.5220,0.23%,暂停申购,开放赎回,nan
2015-02-12,1.2790,1.5190,0.00%,限制大额申购,开放赎回,nan
2015-02-11,1.2790,1.5190,0.24%,限制大额申购,开放赎回,nan
2015-02-10,1.2760,1.5160,0.08%,限制大额申购,开放赎回,nan
2015-02-09,1.2750,1.5150,0.00%,限制大额申购,开放赎回,nan
2015-02-06,1.2750,1.5150,-0.08%,限制大额申购,开放赎回,nan
2015-02-05,1.2760,1.5160,0.16%,限制大额申购,开放赎回,nan
2015-02-04,1.2740,1.5140,-0.16%,限制大额申购,开放赎回,nan
2015-02-03,1.2760,1.5160,0.16%,限制大额申购,开放赎回,nan
2015-02-02,1.2740,1.5140,-0.31%,限制大额申购,开放赎回,nan
2015-01-30,1.2780,1.5180,-0.16%,限制大额申购,开放赎回,nan
2015-01-29,1.2800,1.5200,-0.23%,限制大额申购,开放赎回,nan
2015-01-28,1.2830,1.5230,-0.16%,限制大额申购,开放赎回,nan
2015-01-27,1.2850,1.5250,-0.08%,限制大额申购,开放赎回,nan
2015-01-26,1.2860,1.5260,-0.08%,限制大额申购,开放赎回,nan
2015-01-23,1.2870,1.5270,0.00%,限制大额申购,开放赎回,nan
2015-01-22,1.2870,1.5270,0.16%,限制大额申购,开放赎回,nan
2015-01-21,1.2850,1.5250,0.63%,限制大额申购,开放赎回,nan
2015-01-20,1.2770,1.5170,0.31%,限制大额申购,开放赎回,nan
2015-01-19,1.2730,1.5130,-0.55%,限制大额申购,开放赎回,nan
2015-01-16,1.2800,1.5200,0.23%,限制大额申购,开放赎回,nan
2015-01-15,1.2770,1.5170,0.39%,限制大额申购,开放赎回,nan
2015-01-14,1.2720,1.5120,0.16%,限制大额申购,开放赎回,nan
2015-01-13,1.2700,1.5100,0.40%,限制大额申购,开放赎回,nan
2015-01-12,1.2650,1.5050,-0.16%,限制大额申购,开放赎回,nan
